"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","0","0","0","NA","0","10","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","NA","10","0","0","10","NA","N   E   H   Z","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18752.9584","NA","NA","NA","NA","NA","40137.9056","NA","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","137511.8511","65206.3289","137511.9541","134492.1615","NA","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","137512.1345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","136261.2","NA","NA","NA","NA","NA","NA","NA","NA","NA","134492.3659","2806.3808","2836.91359998","134492.3896","NA","ecodap4","0","40137.9056","1","no","11","no","no","Crow 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","0","0","0","NA","0","11","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","NA","11","0","0","11","NA","T   E   L   G","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18752.9584","NA","NA","NA","NA","NA","40137.9056","NA","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","140555.0806","65206.3289","140555.1724","137781.3489","NA","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","140555.3555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","139630.4868","NA","NA","NA","NA","NA","NA","NA","NA","NA","137781.6508","2806.3808","2836.91359998","137781.6748","NA","ecodap4","0","40137.9056","1","no","12","no","no","Destruction 9.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","0","0","0","NA","0","12","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","NA","12","0","0","12","NA","K   N   E   G","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18752.9584","NA","NA","NA","NA","NA","40137.9056","NA","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","143747.2033","65206.3289","143747.2836","140803.3773","NA","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","143747.4665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142596.4057","NA","NA","NA","NA","NA","NA","NA","NA","NA","140803.5909","2806.3808","2836.91359998","140803.6141","NA","ecodap4","0","40137.9056","1","no","13","no","no","Pinecone 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","0","0","0","NA","0","13","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","NA","13","0","0","13","NA","Z   U   H   L","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18752.9584","NA","NA","NA","NA","NA","40137.9056","NA","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","154531.5932","65206.3289","154531.6711","144009.2826","NA","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","154531.859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145810.3246","NA","NA","NA","NA","NA","NA","NA","NA","NA","144009.4909","2806.3808","2836.91359998","144009.5147","NA","ecodap4","0","40137.9056","1","no","14","no","no","Cups 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","0","0","0","NA","0","14","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","NA","14","0","0","14","NA","G   U   H   M","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18752.9584","NA","NA","NA","NA","NA","40137.9056","NA","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","161331.4498","65206.3289","161331.5162","154840.7437","NA","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","161331.6991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","156641.7868","NA","NA","NA","NA","NA","NA","NA","NA","NA","154840.9514","2806.3808","2836.91359998","154840.9754","NA","ecodap4","0","40137.9056","1","no","15","no","no","Neutral pose 3.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","0","0","0","NA","0","15","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","NA","15","0","0","15","NA","G   E   M   T","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","28042.6053","NA","NA","NA","NA","NA","40137.9056","28042.6053","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","165146.8605","65206.3289","165146.9265","161588.9893","165187.2489","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","193230.3585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163390.0347","NA","NA","NA","NA","NA","NA","NA","NA","NA","161589.1978","2806.3808","2836.91359998","161589.221","NA","ecodap4","0","40137.9056","1","no","16","no","no","Cups 4.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","0","0","0","NA","0","16","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","NA","16","0","0","16","NA","T   U   L   M","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","28042.6053","NA","NA","NA","NA","NA","40137.9056","28042.6053","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","200003.1108","65206.3289","200003.1925","193886.522","165187.2489","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","200003.3765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","195679.5675","NA","NA","NA","NA","NA","NA","NA","NA","NA","193886.7368","2806.3808","2836.91359998","193886.7608","NA","ecodap4","0","40137.9056","1","no","1","no","no","Rocks 3.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","0","0","0","NA","0","17","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","NA","17","0","0","17","NA","G   U   H   M","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","28042.6053","NA","NA","NA","NA","NA","40137.9056","28042.6053","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","207914.968","65206.3289","207915.0455","200272.6502","165187.2489","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","207915.2304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","202073.698","NA","NA","NA","NA","NA","NA","NA","NA","NA","200272.8641","2806.3808","2836.91359998","200272.8876","NA","ecodap4","0","40137.9056","1","no","2","no","no","Paper 5.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","0","0","0","NA","0","18","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","NA","18","0","0","18","NA","K   N   E   G","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","28042.6053","NA","NA","NA","NA","NA","40137.9056","28042.6053","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","211458.2632","65206.3289","211458.3449","208212.5163","165187.2489","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","211458.5273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","210005.5478","NA","NA","NA","NA","NA","NA","NA","NA","NA","208212.7243","2806.3808","2836.91359998","208212.7474","NA","ecodap4","0","40137.9056","1","no","3","no","no","Fire hydrant 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","0","0","0","NA","0","19","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","NA","19","0","0","19","NA","Z   U   H   L","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","28042.6053","NA","NA","NA","NA","NA","40137.9056","28042.6053","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","217490.414","65206.3289","217490.4765","211708.5326","165187.2489","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","217490.6636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","213515.5805","NA","NA","NA","NA","NA","NA","NA","NA","NA","211708.7407","2806.3808","2836.91359998","211708.7637","NA","ecodap4","0","40137.9056","1","no","4","no","no","Bored pose 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","20","0","20","20","20","0","0","0","NA","0","0","0","0","0","0","NA","0","20","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","20","0","0","NA","0","NA","0","NA","NA","NA","20","0","0","20","NA","K   U   L   G","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","20","20","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","28042.6053","NA","NA","NA","NA","NA","40137.9056","28042.6053","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","221170.5418","65206.3289","221170.6096","217747.981","165187.2489","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","221170.7928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","219489.0355","NA","NA","NA","NA","NA","NA","NA","NA","NA","217748.1884","2806.3808","2836.91359998","217748.2117","NA","ecodap4","0","40137.9056","1","no","5","no","no","Roofing 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","21","0","21","21","21","0","0","0","NA","0","0","0","0","0","0","NA","0","21","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","21","0","0","NA","0","NA","0","NA","NA","NA","21","0","0","21","NA","G   E   M   T","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","21","21","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","28042.6053","NA","NA","NA","NA","NA","40137.9056","28042.6053","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","224610.0958","65206.3289","224610.1762","221438.709","165187.2489","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","224610.3598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","223179.7485","NA","NA","NA","NA","NA","NA","NA","NA","NA","221438.9153","2806.3808","2836.91359998","221438.9391","NA","ecodap4","0","40137.9056","1","no","6","no","no","Keys 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","22","0","22","22","22","0","0","0","NA","0","0","0","0","0","0","NA","0","22","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","22","0","0","NA","0","NA","0","NA","NA","NA","22","0","0","22","NA","N   E   H   Z","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","22","22","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","28042.6053","NA","NA","NA","NA","NA","40137.9056","28042.6053","NA","NA","NA","NA","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","13","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","6308.0547","6307.97959998","229139.0275","65206.3289","229139.1088","224854.7694","165187.2489","2806.3498","NA","NA","NA","NA","2805.81939998","NA","NA","NA","NA","NA","46452.9792","229139.2931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","226647.8037","NA","NA","NA","NA","NA","NA","NA","NA","NA","224854.9796","2806.3808","2836.91359998","224855.0025","NA","ecodap4","0","40137.9056","1","no","7","no","no","Fire hydrant 1.jpg","neutral","1920"
