"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","494","0","0","0","383","0","0","0","0","0","0","NA","0","526","NA","NA","NA","NA","0","NA","0","30","0","30","30","0","463","0","0","31","0","31","0","31","31","NA","494","0","0","494","414","B   O   R   F","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","B   O   R   F","yes","1080","J   O   B   F","W   A   P   S","V   A   P   S","B   O   R   F","psycho","30","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","6465.27170006","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","11105.3225","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","1770552.1197","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2088899.0445","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2088898.7566","1972321.7919","2086104.0906","2088460.6528","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2086104.3002","8714.52379995","8777.76530001","2086104.3237","2087932.1256","ecodap4","0","15312.3781","1","no","31","no","no","Soup 1.jpg","positive","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","495","0","0","0","383","0","0","0","0","0","0","NA","0","527","NA","NA","NA","NA","0","NA","0","31","0","31","31","0","463","0","0","31","0","31","0","31","31","NA","495","0","0","495","415","G   N   U   Z","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","G   N   U   Z","yes","1080","G   N   U   Z","K   E   H   M","H   E   L   K","N   U   G   Z","psycho","31","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","1","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2094513.7706","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2092658.7368","1972321.7919","2089133.2571","2091716.0241","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2089133.4665","8714.52379995","8777.76530001","2089133.4894","2090927.2961","ecodap4","0","15312.3781","1","no","32","no","no","Frustrated pose 3.jpg","negative","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","496","0","0","0","383","0","0","0","0","0","0","NA","0","528","NA","NA","NA","NA","0","NA","0","32","0","32","32","0","463","0","0","31","0","31","0","31","31","NA","496","0","0","496","416","S   W   A   P","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","S   W   A   P","yes","1080","V   A   P   S","J   O   B   F","S   W   A   P","F   R   O   B","psycho","32","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2098336.7991","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2098336.5085","1972321.7919","2094745.9388","2097235.6895","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2094746.1587","8714.52379995","8777.76530001","2094746.1833","2096573.9887","ecodap4","0","15312.3781","1","no","1","no","no","Angry face 4.jpg","negative","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","497","0","0","0","383","0","0","0","0","0","0","NA","0","529","NA","NA","NA","NA","0","NA","0","33","0","33","33","0","463","0","0","31","0","31","0","31","31","NA","497","0","0","497","417","K   E   H   M","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","K   E   H   M","yes","1080","H   E   L   K","T   U   G   Z","K   E   H   M","G   U   T   Z","psycho","33","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2102367.5281","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2102367.2413","1972321.7919","2098581.545","2101267.8229","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2098581.7588","8714.52379995","8777.76530001","2098581.7824","2100375.6012","ecodap4","0","15312.3781","1","no","2","no","no","Happy pose 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","498","0","0","0","383","0","0","0","0","0","0","NA","0","530","NA","NA","NA","NA","0","NA","0","34","0","34","34","0","463","0","0","31","0","31","0","31","31","NA","498","0","0","498","418","G   N   U   Z","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","G   N   U   Z","yes","1080","L   E   M   K","G   N   U   Z","K   E   L   M","T   U   N   G","psycho","34","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2105872.3837","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2105872.0958","1972321.7919","2102632.8193","2105027.9566","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2102633.0305","8714.52379995","8777.76530001","2102633.0542","2104426.8687","ecodap4","0","15312.3781","1","no","3","no","no","Sad pose 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","499","0","0","0","383","0","0","0","0","0","0","NA","0","531","NA","NA","NA","NA","0","NA","0","35","0","35","35","0","463","0","0","31","0","31","0","31","31","NA","499","0","0","499","419","F   R   O   B","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","F   R   O   B","yes","1080","B   O   R   F","V   A   S   P","S   A   P   V","F   R   O   B","psycho","35","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2110375.9398","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2110375.6538","1972321.7919","2106090.1455","2109100.4849","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2106090.3973","8714.52379995","8777.76530001","2106090.4215","2107918.2417","ecodap4","0","15312.3781","1","no","4","no","no","Beach 4.jpg","positive","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","500","0","0","0","383","0","0","0","0","0","0","NA","0","532","NA","NA","NA","NA","0","NA","0","36","0","36","36","0","463","0","0","31","0","31","0","31","31","NA","500","0","0","500","420","S   A   P   V","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","S   A   P   V","yes","1080","J   O   R   F","V   A   S   P","S   A   P   V","J   O   B   F","psycho","36","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2113682.5933","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2113682.3026","1972321.7919","2110615.7472","2112788.8194","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2110615.9581","8714.52379995","8777.76530001","2110615.9824","2112443.8091","ecodap4","0","15312.3781","1","no","5","no","no","Sad face 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","501","0","0","0","383","0","0","0","0","0","0","NA","0","533","NA","NA","NA","NA","0","NA","0","37","0","37","37","0","463","0","0","31","0","31","0","31","31","NA","501","0","0","501","421","F   O   R   B","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","F   O   R   B","yes","1080","J   O   B   F","F   O   R   B","P   S   A   V","V   A   P   S","psycho","37","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2117176.5303","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2117176.2482","1972321.7919","2113923.0203","2116437.2439","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2113923.2687","8714.52379995","8777.76530001","2113923.294","2115751.1116","ecodap4","0","15312.3781","1","no","6","no","no","Mother 5.jpg","positive","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","502","0","0","0","383","0","0","0","0","0","0","NA","0","534","NA","NA","NA","NA","0","NA","0","38","0","38","38","0","463","0","0","31","0","31","0","31","31","NA","502","0","0","502","422","S   P   A   V","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","S   P   A   V","yes","1080","P   A   W   S","S   P   A   V","F   O   R   B","J   O   R   F","psycho","38","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2120928.3107","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2120928.0117","1972321.7919","2117416.8819","2119883.9828","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2117417.0887","8714.52379995","8777.76530001","2117417.1126","2119244.9225","ecodap4","0","15312.3781","1","no","7","no","no","Destruction 7.jpg","negative","1920"
"undefined","undefined","pas_5","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","503","0","0","0","383","0","0","0","0","0","0","NA","0","535","NA","NA","NA","NA","0","NA","0","39","0","39","39","0","463","0","0","31","0","31","0","31","31","NA","503","0","0","503","423","W   A   P   S","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","W   A   P   S","yes","1080","W   A   P   S","B   O   R   F","J   O   R   B","S   A   P   V","psycho","39","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2124576.1855","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2124575.9","1972321.7919","2121172.1842","2123868.5409","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2121172.3915","8714.52379995","8777.76530001","2121172.4152","2123000.2225","ecodap4","0","15312.3781","1","no","8","no","no","Angry face 5.jpg","negative","1920"
"undefined","undefined","pas_2","NA","15312.3781","15312.3781","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","504","0","0","0","383","0","0","0","0","0","0","NA","0","536","NA","NA","NA","NA","0","NA","0","40","0","40","40","0","463","0","0","31","0","31","0","31","31","NA","504","0","0","504","424","K   L   E   H","03/03/22 08:41:49","A template containing a practice and an experimental phase","yes","19","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Z   U   N   G","yes","1080","N   U   G   Z","K   L   E   H","L   E   M   K","Z   U   N   G","psycho","40","79","C:\exp\ecodap4\logs\14.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","1836.23270004","16346.5469","8464.63469998","2930.93899998","6550.15050003","12128.3945","15312.3781","1836.23270004","NA","4535.88079999","1529.15009996","1456.95339993","NA","12520.8288999","NA","NA","NA","13466.17","NA","6465.27170006","8321.30750001","15832.2881","4153.12019992","11338.4301","24496.7862","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","14","even","legacy","356181.2897","302107.783","308719.8269","325073.7554","333543.4071","302140.2118","344025.9389","1767684.441","33306.1755","33305.7022","1770507.7965","61146.919","302047.4279","298773.1558","2092676.9944","8714.49479996","NA","NA","1770507.8681","NA","8713.64980005","NA","336482.4674","341025.2115","342561.4331","NA","48625.7064","2127447.0219","NA","NA","NA","NA","1952383.1523","NA","1965856.055","2127446.7353","1972321.7919","2124802.2124","2127244.3908","1944056.0181","1769771.8132","1928217.0362","1781696.3118","1927135.2655","1797193.8352","1925315.14","1785854.9713","1928135.8633","1925315.0762","NA","2124802.4254","8714.52379995","8777.76530001","2124802.45","2126596.2693","ecodap4","0","15312.3781","1","no","9","no","no","Mother 6.jpg","positive","1920"
