"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","340","0","0","420","0","79","79","420","0","0","0","340","0","0","0","0","0","0","NA","0","420","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","420","0","0","NA","0","NA","0","NA","NA","NA","420","0","0","420","340","L   E   M   K","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","340","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3384576.3868","496872.1971","496871.4296","3390540.6421","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3390540.7259","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3390540.9164","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3389610.7622","NA","NA","NA","NA","NA","NA","NA","NA","NA","3384576.6045","10766.9498","10828.1904","3384576.6288","3386449.4412","ecodap4","0","70944.0629","1","no","21","no","no","Sunset 3.jpg","positive","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","341","0","0","421","0","79","79","421","0","0","0","341","0","0","0","0","0","0","NA","0","421","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","421","0","0","NA","0","NA","0","NA","NA","NA","421","0","0","421","341","T   U   N   G","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","341","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3390880.077","496872.1971","496871.4296","3394716.3346","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3394716.4105","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3394716.6069","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3393971.473","NA","NA","NA","NA","NA","NA","NA","NA","NA","3390880.2936","10766.9498","10828.1904","3390880.3182","3392745.1322","ecodap4","0","70944.0629","1","no","22","no","no","Miserable pose 4.jpg","negative","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","342","0","0","422","0","79","79","422","0","0","0","342","0","0","0","0","0","0","NA","0","422","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","422","0","0","NA","0","NA","0","NA","NA","NA","422","0","0","422","342","K   L   E   H","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","342","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3395039.1492","496872.1971","496871.4296","3402396.4723","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3402396.5386","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3402396.7614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3397595.7249","NA","NA","NA","NA","NA","NA","NA","NA","NA","3395039.4486","10766.9498","10828.1904","3395039.4731","3396896.3244","ecodap4","0","70944.0629","1","no","23","no","no","Nude couple 7.jpg","positive","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","343","0","0","423","0","79","79","423","0","0","0","343","0","0","0","0","0","0","NA","0","423","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","423","0","0","NA","0","NA","0","NA","NA","NA","423","0","0","423","343","R   O   B   F","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","343","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3402728.4442","496872.1971","496871.4296","3407203.9152","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3407203.9962","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3407204.1872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3405050.865","NA","NA","NA","NA","NA","NA","NA","NA","NA","3402728.6558","10766.9498","10828.1904","3402728.6802","3404665.655","ecodap4","0","70944.0629","1","no","24","no","no","Frustrated pose 5.jpg","negative","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","344","0","0","424","0","79","79","424","0","0","0","344","0","0","0","0","0","0","NA","0","424","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","424","0","0","NA","0","NA","0","NA","NA","NA","424","0","0","424","344","J   O   R   F","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","344","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3407501.6323","496872.1971","496871.4296","3412507.5895","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3412507.6725","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3412507.8668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3411914.4089","NA","NA","NA","NA","NA","NA","NA","NA","NA","3407501.8472","10766.9498","10828.1904","3407501.8722","3409438.6855","ecodap4","0","70944.0629","1","no","25","no","no","Depressed pose 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","345","0","0","425","0","79","79","425","0","0","0","345","0","0","0","0","0","0","NA","0","425","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","425","0","0","NA","0","NA","0","NA","NA","NA","425","0","0","425","345","V   A   S   P","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","345","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3412818.0874","496872.1971","496871.4296","3415763.5446","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3415763.6277","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3415763.8203","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3415346.6147","NA","NA","NA","NA","NA","NA","NA","NA","NA","3412818.2981","10766.9498","10828.1904","3412818.3223","3414755.1339","ecodap4","0","70944.0629","1","no","26","no","no","Dessert 5.jpg","positive","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","346","0","0","426","0","79","79","426","0","0","0","346","0","0","0","0","0","0","NA","0","426","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","426","0","0","NA","0","NA","0","NA","NA","NA","426","0","0","426","346","S   A   P   V","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","346","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3416081.6438","496872.1971","496871.4296","3419275.9397","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3419276.0227","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3419276.2158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3419114.6349","NA","NA","NA","NA","NA","NA","NA","NA","NA","3416081.8562","10766.9498","10828.1904","3416081.8811","3418018.693","ecodap4","0","70944.0629","1","no","27","no","no","School 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","347","0","0","427","0","79","79","427","0","0","0","347","0","0","0","0","0","0","NA","0","427","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","427","0","0","NA","0","NA","0","NA","NA","NA","427","0","0","427","347","W   A   P   S","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","347","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3419573.7413","496872.1971","496871.4296","3422052.4622","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3422052.5443","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3422052.736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3421866.672","NA","NA","NA","NA","NA","NA","NA","NA","NA","3419573.9802","10766.9498","10828.1904","3419574.0053","3421510.8132","ecodap4","0","70944.0629","1","no","28","no","no","Excited face 3.jpg","positive","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","348","0","0","428","0","79","79","428","0","0","0","348","0","0","0","0","0","0","NA","0","428","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","428","0","0","NA","0","NA","0","NA","NA","NA","428","0","0","428","348","P   S   A   V","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","348","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3422325.1663","496872.1971","496871.4296","3424668.3226","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3424668.4056","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3424668.5961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3424481.4885","NA","NA","NA","NA","NA","NA","NA","NA","NA","3422325.3795","10766.9498","10828.1904","3422325.4038","3424262.2053","ecodap4","0","70944.0629","1","no","29","no","no","Present 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","349","0","0","429","0","79","79","429","0","0","0","349","0","0","0","0","0","0","NA","0","429","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","429","0","0","NA","0","NA","0","NA","NA","NA","429","0","0","429","349","B   O   R   F","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","349","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3424958.8204","496872.1971","496871.4296","3427555.6992","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3427555.7852","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3427556.0166","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3427258.5251","NA","NA","NA","NA","NA","NA","NA","NA","NA","3424959.0581","10766.9498","10828.1904","3424959.0824","3426895.8846","ecodap4","0","70944.0629","1","no","30","no","no","Destruction 10.jpg","negative","1920"
"undefined","undefined","pas_2","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","350","0","0","430","0","79","79","430","0","0","0","350","0","0","0","0","0","0","NA","0","430","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","430","0","0","NA","0","NA","0","NA","NA","NA","430","0","0","430","350","H   E   M   K","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","350","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3427834.7002","496872.1971","496871.4296","3431355.9925","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3431356.0618","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3431356.2879","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3430459.9495","NA","NA","NA","NA","NA","NA","NA","NA","NA","3427834.9134","10766.9498","10828.1904","3427834.9374","3429691.7472","ecodap4","0","70944.0629","1","no","31","no","no","Father 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","70944.0629","70944.0629","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","351","0","0","431","0","79","79","431","0","0","0","351","0","0","0","0","0","0","NA","0","431","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","431","0","0","NA","0","NA","0","NA","NA","NA","431","0","0","431","351","V   A   P   S","02/14/22 09:59:11","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","351","79","C:\exp\ecodap4\logs\8.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","lctrl","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21360.1676","24017.1365","20831.4711","25347.7693001","13497.188","23456.5928","70944.0629","21360.1676","NA","8591.89869999","1264.13719996","1033.52160007","NA","12800.1234001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","486012.0949","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","1108139.1242","989985.6811","1003494.9859","1027520.6422","1048364.3362","989990.9168","1084655.4825","3431653.6371","496872.1971","496871.4296","3436820.6098","580648.6844","989925.2059","987357.513","3290583.3679","10766.9238","NA","NA","3436820.7051","NA","10766.4756","NA","1073720.2056","1082319.9498","1083614.5654","NA","567848.0996","3436820.8949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3436226.0402","NA","NA","NA","NA","NA","NA","NA","NA","NA","3431653.8496","10766.9498","10828.1904","3431653.8744","3433590.6909","ecodap4","0","70944.0629","1","no","32","no","no","Beach 6.jpg","positive","1920"
