"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","0","0","0","NA","0","10","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","NA","10","0","0","10","NA","F   R   A   P","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","6911.45259999","NA","NA","NA","NA","NA","44391.1809","NA","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","113034.8063","70069.7979","113034.8719","110082.8448","NA","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","113035.0587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","111887.9225","NA","NA","NA","NA","NA","NA","NA","NA","NA","110083.0743","8511.15019999","8560.1086","110083.0979","NA","ecodap4","0","44391.1809","1","no","11","no","no","Keyboard 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","0","0","0","NA","0","11","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","NA","11","0","0","11","NA","P   A   B   F","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","6911.45259999","NA","NA","NA","NA","NA","44391.1809","NA","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","117051.4294","70069.7979","117051.5301","113271.4072","NA","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","117051.7144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115120.5868","NA","NA","NA","NA","NA","NA","NA","NA","NA","113271.7529","8511.15019999","8560.1086","113271.778","NA","ecodap4","0","44391.1809","1","no","12","no","no","Destruction 9.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","0","0","0","NA","0","12","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","NA","12","0","0","12","NA","R   O   W   S","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","6911.45259999","NA","NA","NA","NA","NA","44391.1809","NA","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","120993.8875","70069.7979","120993.9522","117305.4532","NA","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","120994.1666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","119098.4941","NA","NA","NA","NA","NA","NA","NA","NA","NA","117305.6614","8511.15019999","8560.1086","117305.6843","NA","ecodap4","0","44391.1809","1","no","13","no","no","Rocks 3.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","0","0","0","NA","0","13","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","NA","13","0","0","13","NA","S   A   B   F","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","6911.45259999","NA","NA","NA","NA","NA","44391.1809","NA","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","124705.7752","70069.7979","124705.8555","121245.5396","NA","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","124706.0402","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","123072.5831","NA","NA","NA","NA","NA","NA","NA","NA","NA","121245.7473","8511.15019999","8560.1086","121245.7709","NA","ecodap4","0","44391.1809","1","no","14","no","no","Bark 5.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","0","0","0","NA","0","14","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","NA","14","0","0","14","NA","F   O   P   V","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","6911.45259999","NA","NA","NA","NA","NA","44391.1809","NA","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","128538.5938","70069.7979","128538.6558","124960.7418","NA","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","128538.8436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","126765.8927","NA","NA","NA","NA","NA","NA","NA","NA","NA","124961.0436","8511.15019999","8560.1086","124961.0677","NA","ecodap4","0","44391.1809","1","no","15","no","no","Neutral pose 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","0","0","0","NA","0","15","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","NA","15","0","0","15","NA","B   J   A   V","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","3074.61170001","NA","NA","NA","NA","NA","44391.1809","3074.61170001","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","131690.9533","70069.7979","131691.0457","128808.7599","131722.7814","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","134797.7751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","130615.7879","NA","NA","NA","NA","NA","NA","NA","NA","NA","128808.9653","8511.15019999","8560.1086","128808.9883","NA","ecodap4","0","44391.1809","1","no","16","no","no","Roofing 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","0","0","0","NA","0","16","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","NA","16","0","0","16","NA","S   A   B   F","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","3074.61170001","NA","NA","NA","NA","NA","44391.1809","3074.61170001","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","137946.1713","70069.7979","137946.2486","135029.8368","131722.7814","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","137946.4329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","136856.8904","NA","NA","NA","NA","NA","NA","NA","NA","NA","135030.0537","8511.15019999","8560.1086","135030.0765","NA","ecodap4","0","44391.1809","1","no","1","no","no","Dirt 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","0","0","0","NA","0","17","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","NA","17","0","0","17","NA","P   A   B   F","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","3074.61170001","NA","NA","NA","NA","NA","44391.1809","3074.61170001","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","141394.8634","70069.7979","141394.9547","138198.3913","131722.7814","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","141395.1396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","139991.4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","138198.6","8511.15019999","8560.1086","138198.6234","NA","ecodap4","0","44391.1809","1","no","2","no","no","Office supplies 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","0","0","0","NA","0","18","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","NA","18","0","0","18","NA","F   R   A   P","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","3074.61170001","NA","NA","NA","NA","NA","44391.1809","3074.61170001","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","145234.7222","70069.7979","145234.7915","141645.7176","131722.7814","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","145234.9776","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143450.7746","NA","NA","NA","NA","NA","NA","NA","NA","NA","141645.9254","8511.15019999","8560.1086","141645.949","NA","ecodap4","0","44391.1809","1","no","3","no","no","Bark 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","0","0","0","NA","0","19","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","NA","19","0","0","19","NA","B   O   V   S","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","3074.61170001","NA","NA","NA","NA","NA","44391.1809","3074.61170001","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","148538.2921","70069.7979","148538.3697","145474.9874","131722.7814","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","148538.5552","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","147254.0263","NA","NA","NA","NA","NA","NA","NA","NA","NA","145475.1962","8511.15019999","8560.1086","145475.2194","NA","ecodap4","0","44391.1809","1","no","4","no","no","Bed 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","20","0","20","20","20","0","0","0","NA","0","0","0","0","0","0","NA","0","20","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","20","0","0","NA","0","NA","0","NA","NA","NA","20","0","0","20","NA","F   O   P   V","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","20","20","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","3074.61170001","NA","NA","NA","NA","NA","44391.1809","3074.61170001","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","152090.5687","70069.7979","152090.6294","148807.1782","131722.7814","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","152090.8153","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","150612.2142","NA","NA","NA","NA","NA","NA","NA","NA","NA","148807.3839","8511.15019999","8560.1086","148807.4071","NA","ecodap4","0","44391.1809","1","no","5","no","no","Car 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","21","0","21","21","21","0","0","0","NA","0","0","0","0","0","0","NA","0","21","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","21","0","0","NA","0","NA","0","NA","NA","NA","21","0","0","21","NA","S   P   O   B","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","21","21","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","3074.61170001","NA","NA","NA","NA","NA","44391.1809","3074.61170001","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","155675.0991","70069.7979","155675.164","152336.0214","131722.7814","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","155675.3492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","154152.0566","NA","NA","NA","NA","NA","NA","NA","NA","NA","152336.2269","8511.15019999","8560.1086","152336.25","NA","ecodap4","0","44391.1809","1","no","6","no","no","Keys 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","22","0","22","22","22","0","0","0","NA","0","0","0","0","0","0","NA","0","22","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","22","0","0","NA","0","NA","0","NA","NA","NA","22","0","0","22","NA","B   J   A   V","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","22","22","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","3074.61170001","NA","NA","NA","NA","NA","44391.1809","3074.61170001","NA","NA","NA","NA","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","9","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","18734.1947","18733.5796","158994.8676","70069.7979","158994.9605","155916.5798","131722.7814","8511.1201","NA","NA","NA","NA","8510.4918","NA","NA","NA","NA","NA","63157.9115","158995.1478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","157709.6312","NA","NA","NA","NA","NA","NA","NA","NA","NA","155916.7907","8511.15019999","8560.1086","155916.8141","NA","ecodap4","0","44391.1809","1","no","7","no","no","Railroad 1.jpg","neutral","1920"
