"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","96","0","0","176","0","79","79","176","0","0","0","96","0","0","0","0","0","0","NA","0","176","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","176","0","0","NA","0","NA","0","NA","NA","NA","176","0","0","176","96","J   O   B   F","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","96","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1293537.309","249256.7324","249255.9715","1297527.0371","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1297527.1199","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1297527.3112","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1296860.8249","NA","NA","NA","NA","NA","NA","NA","NA","NA","1293537.5521","10742.2243","10802.5734","1293537.5909","1295358.3934","ecodap4","0","2641.91449998","1","no","33","no","no","Animal carcass 3.jpg","negative","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","97","0","0","177","0","79","79","177","0","0","0","97","0","0","0","0","0","0","NA","0","177","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","177","0","0","NA","0","NA","0","NA","NA","NA","177","0","0","177","97","K   E   L   M","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","97","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1297817.1541","249256.7324","249255.9715","1300775.4998","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1300775.5852","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1300775.7773","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1300108.7795","NA","NA","NA","NA","NA","NA","NA","NA","NA","1297817.3657","10742.2243","10802.5734","1297817.3905","1299553.6953","ecodap4","0","2641.91449998","1","no","34","no","no","Pollution 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","98","0","0","178","0","79","79","178","0","0","0","98","0","0","0","0","0","0","NA","0","178","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","178","0","0","NA","0","NA","0","NA","NA","NA","178","0","0","178","98","H   E   L   K","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","98","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1301077.2977","249256.7324","249255.9715","1304711.742","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1304711.8063","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1304712.0002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1303629.0296","NA","NA","NA","NA","NA","NA","NA","NA","NA","1301077.5124","10742.2243","10802.5734","1301077.5377","1302940.3381","ecodap4","0","2641.91449998","1","no","35","no","no","Frustrated pose 5.jpg","negative","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","99","0","0","179","0","79","79","179","0","0","0","99","0","0","0","0","0","0","NA","0","179","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","179","0","0","NA","0","NA","0","NA","NA","NA","179","0","0","179","99","V   A   S   P","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","99","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1305023.6648","249256.7324","249255.9715","1308823.1904","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1308823.2756","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1308823.4659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1307492.9213","NA","NA","NA","NA","NA","NA","NA","NA","NA","1305023.9661","10742.2243","10802.5734","1305023.9914","1306844.81","ecodap4","0","2641.91449998","1","no","36","no","no","Sunflower 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","100","0","0","180","0","79","79","180","0","0","0","100","0","0","0","0","0","0","NA","0","180","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","180","0","0","NA","0","NA","0","NA","NA","NA","180","0","0","180","100","B   O   R   F","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","100","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1309178.2914","249256.7324","249255.9715","1313255.4192","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1313255.5148","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1313255.7064","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1312333.8311","NA","NA","NA","NA","NA","NA","NA","NA","NA","1309178.4998","10742.2243","10802.5734","1309178.524","1310999.3096","ecodap4","0","2641.91449998","1","no","37","no","no","Sad face 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","101","0","0","181","0","79","79","181","0","0","0","101","0","0","0","0","0","0","NA","0","181","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","181","0","0","NA","0","NA","0","NA","NA","NA","181","0","0","181","101","F   O   R   B","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","101","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1313549.1471","249256.7324","249255.9715","1317408.0911","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1317408.1846","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1317408.3766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1316854.0637","NA","NA","NA","NA","NA","NA","NA","NA","NA","1313549.4522","10742.2243","10802.5734","1313549.4783","1315546.7824","ecodap4","0","2641.91449998","1","no","38","no","no","Car crash 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","102","0","0","182","0","79","79","182","0","0","0","102","0","0","0","0","0","0","NA","0","182","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","182","0","0","NA","0","NA","0","NA","NA","NA","182","0","0","182","102","L   E   M   K","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","102","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1317710.7186","249256.7324","249255.9715","1321847.3116","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1321847.3742","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1321847.5697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1320461.6523","NA","NA","NA","NA","NA","NA","NA","NA","NA","1317710.9317","10742.2243","10802.5734","1317710.9564","1319447.2549","ecodap4","0","2641.91449998","1","no","39","no","no","Dog 23.jpg","negative","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","103","0","0","183","0","79","79","183","0","0","0","103","0","0","0","0","0","0","NA","0","183","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","183","0","0","NA","0","NA","0","NA","NA","NA","183","0","0","183","103","T   U   G   Z","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","103","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1322149.8723","249256.7324","249255.9715","1326607.7234","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1326607.8103","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1326608.034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1325068.9496","NA","NA","NA","NA","NA","NA","NA","NA","NA","1322150.0852","10742.2243","10802.5734","1322150.1099","1323892.9215","ecodap4","0","2641.91449998","1","no","40","no","no","Siblings 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","104","0","0","184","0","79","79","184","0","0","0","104","0","0","0","0","0","0","NA","0","184","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","184","0","0","NA","0","NA","0","NA","NA","NA","184","0","0","184","104","P   S   A   V","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","104","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1326907.6061","249256.7324","249255.9715","1333231.6215","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1333231.6995","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1333231.8906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1329869.6676","NA","NA","NA","NA","NA","NA","NA","NA","NA","1326907.8178","10742.2243","10802.5734","1326907.8425","1328899.6482","ecodap4","0","2641.91449998","1","no","41","no","no","Baby 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","105","0","0","185","0","79","79","185","0","0","0","105","0","0","0","0","0","0","NA","0","185","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","185","0","0","NA","0","NA","0","NA","NA","NA","185","0","0","185","105","T   U   N   G","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","105","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1333544.0415","249256.7324","249255.9715","1337318.7702","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1337318.8386","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1337319.0315","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1336461.0369","NA","NA","NA","NA","NA","NA","NA","NA","NA","1333544.2676","10742.2243","10802.5734","1333544.2927","1335280.5964","ecodap4","0","2641.91449998","1","no","42","no","no","Gazing 6.jpg","positive","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","106","0","0","186","0","79","79","186","0","0","0","106","0","0","0","0","0","0","NA","0","186","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","186","0","0","NA","0","NA","0","NA","NA","NA","186","0","0","186","106","F   R   O   B","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","106","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4026.20580001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","4026.20580001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","1337628.4515","249256.7324","249255.9715","1341231.4705","263387.0954","704199.1764","701862.4835","1129536.2261","10742.1965","NA","NA","1341231.5624","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","1341231.7526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1340460.6383","NA","NA","NA","NA","NA","NA","NA","NA","NA","1337628.7504","10742.2243","10802.5734","1337628.7748","1339626.0864","ecodap4","0","2641.91449998","1","no","43","no","no","Baby 7.jpg","negative","1920"
