"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","0","0","0","NA","0","10","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","NA","10","0","0","10","NA","G   E   M   T","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21294.7771","NA","NA","NA","NA","NA","32760.8907","NA","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","142224.9423","58451.1016","142225.0281","136307.4231","NA","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","142225.2144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","138114.5993","NA","NA","NA","NA","NA","NA","NA","NA","NA","136307.7593","2768.75379999","2790.3125","136307.7836","NA","ecodap4","0","32760.8907","1","no","11","no","no","Bark 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","0","0","0","NA","0","11","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","NA","11","0","0","11","NA","K   N   E   G","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21294.7771","NA","NA","NA","NA","NA","32760.8907","NA","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","151256.0274","58451.1016","151256.1091","142481.3569","NA","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","151256.2931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144274.3849","NA","NA","NA","NA","NA","NA","NA","NA","NA","142481.5672","2768.75379999","2790.3125","142481.5913","NA","ecodap4","0","32760.8907","1","no","12","no","no","Fire hydrant 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","0","0","0","NA","0","12","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","NA","12","0","0","12","NA","T   U   L   M","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21294.7771","NA","NA","NA","NA","NA","32760.8907","NA","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","157199.6917","58451.1016","157199.7699","151537.3639","NA","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","157199.9561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","153342.4068","NA","NA","NA","NA","NA","NA","NA","NA","NA","151537.5721","2768.75379999","2790.3125","151537.5953","NA","ecodap4","0","32760.8907","1","no","13","no","no","Cardboard 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","0","0","0","NA","0","13","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","NA","13","0","0","13","NA","N   E   H   Z","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21294.7771","NA","NA","NA","NA","NA","32760.8907","NA","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","164472.1915","58451.1016","164472.2538","157451.7076","NA","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","164472.4419","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","159246.7576","NA","NA","NA","NA","NA","NA","NA","NA","NA","157451.9201","2768.75379999","2790.3125","157451.9433","NA","ecodap4","0","32760.8907","1","no","14","no","no","Office supplies 4.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","0","0","0","NA","0","14","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","NA","14","0","0","14","NA","G   U   H   M","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","21294.7771","NA","NA","NA","NA","NA","32760.8907","NA","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","169824.3624","58451.1016","169824.4546","164731.992","NA","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","169824.6393","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","166525.0237","NA","NA","NA","NA","NA","NA","NA","NA","NA","164732.201","2768.75379999","2790.3125","164732.2246","NA","ecodap4","0","32760.8907","1","no","15","no","no","Barrels 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","0","0","0","NA","0","15","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","NA","15","0","0","15","NA","K   U   L   G","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18811.962","NA","NA","NA","NA","NA","32760.8907","18811.962","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","174760.0843","58451.1016","174760.1461","170074.9043","174766.6828","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","193579.1287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","171812.0257","NA","NA","NA","NA","NA","NA","NA","NA","NA","170075.201","2768.75379999","2790.3125","170075.2259","NA","ecodap4","0","32760.8907","1","no","16","no","no","Rocks 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","0","0","0","NA","0","16","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","NA","16","0","0","16","NA","T   E   L   G","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18811.962","NA","NA","NA","NA","NA","32760.8907","18811.962","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","201136.7304","58451.1016","201136.8083","194261.9456","174766.6828","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","201136.9934","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","196013.0949","NA","NA","NA","NA","NA","NA","NA","NA","NA","194262.2673","2768.75379999","2790.3125","194262.2914","NA","ecodap4","0","32760.8907","1","no","1","no","no","Neutral face 4.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","0","0","0","NA","0","17","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","NA","17","0","0","17","NA","K   U   L   G","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18811.962","NA","NA","NA","NA","NA","32760.8907","18811.962","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","205400.3003","58451.1016","205400.3922","201417.7191","174766.6828","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","205400.576","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","203182.7595","NA","NA","NA","NA","NA","NA","NA","NA","NA","201417.9345","2768.75379999","2790.3125","201417.9579","NA","ecodap4","0","32760.8907","1","no","2","no","no","Roofing 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","0","0","0","NA","0","18","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","NA","18","0","0","18","NA","Z   U   H   L","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18811.962","NA","NA","NA","NA","NA","32760.8907","18811.962","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","213791.9162","58451.1016","213791.9818","205650.6098","174766.6828","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","213792.1731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","207468.6602","NA","NA","NA","NA","NA","NA","NA","NA","NA","205650.817","2768.75379999","2790.3125","205650.8413","NA","ecodap4","0","32760.8907","1","no","3","no","no","Alcohol 3.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","0","0","0","NA","0","19","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","NA","19","0","0","19","NA","N   E   H   Z","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18811.962","NA","NA","NA","NA","NA","32760.8907","18811.962","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","223024.2712","58451.1016","223024.3391","214072.9229","174766.6828","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","223024.528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","215833.97","NA","NA","NA","NA","NA","NA","NA","NA","NA","214073.1333","2768.75379999","2790.3125","214073.1563","NA","ecodap4","0","32760.8907","1","no","4","no","no","Neutral face 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","20","0","20","20","20","0","0","0","NA","0","0","0","0","0","0","NA","0","20","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","20","0","0","NA","0","NA","0","NA","NA","NA","20","0","0","20","NA","G   E   M   T","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","20","20","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18811.962","NA","NA","NA","NA","NA","32760.8907","18811.962","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","230976.5679","58451.1016","230976.6409","223315.076","174766.6828","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","230976.8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","225076.1112","NA","NA","NA","NA","NA","NA","NA","NA","NA","223315.2823","2768.75379999","2790.3125","223315.3055","NA","ecodap4","0","32760.8907","1","no","5","no","no","Cups 4.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","21","0","21","21","21","0","0","0","NA","0","0","0","0","0","0","NA","0","21","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","21","0","0","NA","0","NA","0","NA","NA","NA","21","0","0","21","NA","G   U   H   M","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","21","21","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18811.962","NA","NA","NA","NA","NA","32760.8907","18811.962","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","242208.2041","58451.1016","242208.2964","231252.6058","174766.6828","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","242208.4823","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","233003.6367","NA","NA","NA","NA","NA","NA","NA","NA","NA","231252.8154","2768.75379999","2790.3125","231252.8395","NA","ecodap4","0","32760.8907","1","no","6","no","no","Drink 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","22","0","22","22","22","0","0","0","NA","0","0","0","0","0","0","NA","0","22","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","22","0","0","NA","0","NA","0","NA","NA","NA","22","0","0","22","NA","K   N   E   G","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","22","22","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","18811.962","NA","NA","NA","NA","NA","32760.8907","18811.962","NA","NA","NA","NA","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","4361.83099999","4361.35940001","246535.93","58451.1016","246536.0117","242526.4149","174766.6828","2768.72630001","NA","NA","NA","NA","2768.2014","NA","NA","NA","NA","NA","37155.9233","246536.1955","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","244263.4428","NA","NA","NA","NA","NA","NA","NA","NA","NA","242526.6252","2768.75379999","2790.3125","242526.6488","NA","ecodap4","0","32760.8907","1","no","7","no","no","Fence 5.jpg","neutral","1920"
