"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","91","0","0","171","0","79","79","171","0","0","0","91","0","0","0","0","0","0","NA","0","171","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","171","0","0","NA","0","NA","0","NA","NA","NA","171","0","0","171","91","J   O   R   B","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","91","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1337675.0736","26902.4342","26901.8004","1343360.3327","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1343360.4133","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1343360.6006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1342447.6584","NA","NA","NA","NA","NA","NA","NA","NA","NA","1337675.373","12606.1134","12676.1881","1337675.3982","1339468.7787","ecodap4","0","20053.558","1","no","28","no","no","Fireworks 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","92","0","0","172","0","79","79","172","0","0","0","92","0","0","0","0","0","0","NA","0","172","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","172","0","0","NA","0","NA","0","NA","NA","NA","172","0","0","172","92","Z   U   N   T","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","92","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1343667.349","26902.4342","26901.8004","1347200.5771","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1347200.6646","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1347200.8575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1346351.2112","NA","NA","NA","NA","NA","NA","NA","NA","NA","1343667.5691","12606.1134","12676.1881","1343667.5939","1345494.411","ecodap4","0","20053.558","1","no","29","no","no","Bird 1.jpg","positive","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","93","0","0","173","0","79","79","173","0","0","0","93","0","0","0","0","0","0","NA","0","173","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","173","0","0","NA","0","NA","0","NA","NA","NA","173","0","0","173","93","G   U   N   T","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","93","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1347491.2219","26902.4342","26901.8004","1353256.5927","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1353256.6558","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1353256.8455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1350983.2238","NA","NA","NA","NA","NA","NA","NA","NA","NA","1347491.4373","12606.1134","12676.1881","1347491.4618","1349307.278","ecodap4","0","20053.558","1","no","30","no","no","Dog 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","94","0","0","174","0","79","79","174","0","0","0","94","0","0","0","0","0","0","NA","0","174","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","174","0","0","NA","0","NA","0","NA","NA","NA","174","0","0","174","94","S   P   A   V","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","94","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1353559.956","26902.4342","26901.8004","1365832.9792","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1365833.049","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1365833.2451","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1359511.6698","NA","NA","NA","NA","NA","NA","NA","NA","NA","1353560.1689","12606.1134","12676.1881","1353560.1928","1355353.4997","ecodap4","0","20053.558","1","no","31","no","no","Intensity 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","95","0","0","175","0","79","79","175","0","0","0","95","0","0","0","0","0","0","NA","0","175","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","175","0","0","NA","0","NA","0","NA","NA","NA","175","0","0","175","95","G   N   U   Z","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","95","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1366212.3743","26902.4342","26901.8004","1371784.8734","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1371784.9508","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1371785.1434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1370791.6347","NA","NA","NA","NA","NA","NA","NA","NA","NA","1366212.6823","12606.1134","12676.1881","1366212.7069","1368039.5311","ecodap4","0","20053.558","1","no","32","no","no","Picnic 1.jpg","positive","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","96","0","0","176","0","79","79","176","0","0","0","96","0","0","0","0","0","0","NA","0","176","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","176","0","0","NA","0","NA","0","NA","NA","NA","176","0","0","176","96","K   L   E   M","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","96","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1372097.9815","26902.4342","26901.8004","1377497.249","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1377497.3142","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1377497.5417","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1376415.431","NA","NA","NA","NA","NA","NA","NA","NA","NA","1372098.1967","12606.1134","12676.1881","1372098.2216","1373936.0388","ecodap4","0","20053.558","1","no","33","no","no","Angry face 5.jpg","negative","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","97","0","0","177","0","79","79","177","0","0","0","97","0","0","0","0","0","0","NA","0","177","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","177","0","0","NA","0","NA","0","NA","NA","NA","177","0","0","177","97","F   O   R   B","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","97","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1377791.2668","26902.4342","26901.8004","1382064.741","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1382064.8232","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1382065.0118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1381319.662","NA","NA","NA","NA","NA","NA","NA","NA","NA","1377791.4822","12606.1134","12676.1881","1377791.5069","1379592.3512","ecodap4","0","20053.558","1","no","34","no","no","Gazing 6.jpg","positive","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","98","0","0","178","0","79","79","178","0","0","0","98","0","0","0","0","0","0","NA","0","178","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","178","0","0","NA","0","NA","0","NA","NA","NA","178","0","0","178","98","R   O   B   F","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","98","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1382349.3097","26902.4342","26901.8004","1385792.7126","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1385792.7971","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1385792.986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1385030.6372","NA","NA","NA","NA","NA","NA","NA","NA","NA","1382349.6106","12606.1134","12676.1881","1382349.636","1384150.4544","ecodap4","0","20053.558","1","no","35","no","no","Picnic 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","99","0","0","179","0","79","79","179","0","0","0","99","0","0","0","0","0","0","NA","0","179","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","179","0","0","NA","0","NA","0","NA","NA","NA","179","0","0","179","99","T   U   G   Z","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","99","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1386085.5292","26902.4342","26901.8004","1392856.801","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1392856.8813","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1392857.0735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1391558.546","NA","NA","NA","NA","NA","NA","NA","NA","NA","1386085.8308","12606.1134","12676.1881","1386085.8552","1387934.6758","ecodap4","0","20053.558","1","no","36","no","no","Beach 7.jpg","positive","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","100","0","0","180","0","79","79","180","0","0","0","100","0","0","0","0","0","0","NA","0","180","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","180","0","0","NA","0","NA","0","NA","NA","NA","180","0","0","180","100","P   A   W   S","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","100","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1393158.3075","26902.4342","26901.8004","1396944.4271","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1396944.5182","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1396944.7079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1396191.2289","NA","NA","NA","NA","NA","NA","NA","NA","NA","1393158.612","12606.1134","12676.1881","1393158.6372","1394959.4446","ecodap4","0","20053.558","1","no","37","no","no","Hangover 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","101","0","0","181","0","79","79","181","0","0","0","101","0","0","0","0","0","0","NA","0","181","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","181","0","0","NA","0","NA","0","NA","NA","NA","181","0","0","181","101","Z   U   N   T","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","101","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","70700.3919","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","70700.3919","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","1397251.0201","26902.4342","26901.8004","1403349.1703","59628.4594","461393.5375","457262.8027","1116087.3586","12606.0828","NA","NA","1403349.2421","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","1403349.4387","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1401374.217","NA","NA","NA","NA","NA","NA","NA","NA","NA","1397251.3202","12606.1134","12676.1881","1397251.3458","1399089.1677","ecodap4","0","20053.558","1","no","38","no","no","Nude couple 7.jpg","positive","1920"
