"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","0","0","0","NA","0","10","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","NA","10","0","0","10","NA","F   R   A   P","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","35448.6801","NA","NA","NA","NA","NA","21130.1891","NA","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","129792.2686","68747.3209","129792.3228","127441.0942","NA","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","129792.5997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","129136.1985","NA","NA","NA","NA","NA","NA","NA","NA","NA","127441.3061","8310.9552","8378.56460002","127441.3296","NA","ecodap4","0","21130.1891","1","no","11","no","no","Fence 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","0","0","0","NA","0","11","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","NA","11","0","0","11","NA","B   J   A   V","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","35448.6801","NA","NA","NA","NA","NA","21130.1891","NA","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","133799.7327","68747.3209","133799.8452","130018.8878","NA","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","133800.0261","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","131727.9147","NA","NA","NA","NA","NA","NA","NA","NA","NA","130019.0965","8310.9552","8378.56460002","130019.1198","NA","ecodap4","0","21130.1891","1","no","12","no","no","Fence 5.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","0","0","0","NA","0","12","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","NA","12","0","0","12","NA","P   A   B   F","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","35448.6801","NA","NA","NA","NA","NA","21130.1891","NA","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","139873.2406","68747.3209","139873.3253","134064.868","NA","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","139873.5078","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135773.9581","NA","NA","NA","NA","NA","NA","NA","NA","NA","134065.0804","8310.9552","8378.56460002","134065.1407","NA","ecodap4","0","21130.1891","1","no","13","no","no","Bark 5.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","0","0","0","NA","0","13","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","NA","13","0","0","13","NA","S   A   B   F","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","35448.6801","NA","NA","NA","NA","NA","21130.1891","NA","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","142422.8267","68747.3209","142422.9122","140130.9959","NA","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","142423.0958","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","141938.0391","NA","NA","NA","NA","NA","NA","NA","NA","NA","140131.2055","8310.9552","8378.56460002","140131.2294","NA","ecodap4","0","21130.1891","1","no","14","no","no","Bed 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","0","0","0","NA","0","14","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","NA","14","0","0","14","NA","S   P   O   B","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","35448.6801","NA","NA","NA","NA","NA","21130.1891","NA","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","146543.2708","68747.3209","146543.3224","142686.0877","NA","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","146543.508","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144491.1334","NA","NA","NA","NA","NA","NA","NA","NA","NA","142686.2973","8310.9552","8378.56460002","142686.3205","NA","ecodap4","0","21130.1891","1","no","15","no","no","Paper 5.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","0","0","0","NA","0","15","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","NA","15","0","0","15","NA","F   O   P   V","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","16316.1739","NA","NA","NA","NA","NA","21130.1891","16316.1739","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","149744.1859","68747.3209","149744.2623","146814.277","149750.6854","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","166067.318","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","148641.3277","NA","NA","NA","NA","NA","NA","NA","NA","NA","146814.4881","8310.9552","8378.56460002","146814.5115","NA","ecodap4","0","21130.1891","1","no","16","no","no","Dirt 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","0","0","0","NA","0","16","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","NA","16","0","0","16","NA","B   J   A   V","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","16316.1739","NA","NA","NA","NA","NA","21130.1891","16316.1739","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","169167.9366","68747.3209","169168.0149","166297.7171","149750.6854","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","169168.2007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","168006.7589","NA","NA","NA","NA","NA","NA","NA","NA","NA","166297.9361","8310.9552","8378.56460002","166297.9598","NA","ecodap4","0","21130.1891","1","no","1","no","no","Rocks 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","0","0","0","NA","0","17","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","NA","17","0","0","17","NA","F   R   A   P","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","16316.1739","NA","NA","NA","NA","NA","21130.1891","16316.1739","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","172063.6621","68747.3209","172063.7407","169421.5753","149750.6854","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","172063.9274","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","171144.701","NA","NA","NA","NA","NA","NA","NA","NA","NA","169421.8758","8310.9552","8378.56460002","169421.8993","NA","ecodap4","0","21130.1891","1","no","2","no","no","Pinecone 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","0","0","0","NA","0","18","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","NA","18","0","0","18","NA","S   A   B   F","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","16316.1739","NA","NA","NA","NA","NA","21130.1891","16316.1739","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","174919.8137","68747.3209","174919.8899","172315.2753","149750.6854","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","174920.0713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","174120.3284","NA","NA","NA","NA","NA","NA","NA","NA","NA","172315.4871","8310.9552","8378.56460002","172315.5105","NA","ecodap4","0","21130.1891","1","no","3","no","no","Alcohol 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","0","0","0","NA","0","19","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","NA","19","0","0","19","NA","P   A   B   F","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","16316.1739","NA","NA","NA","NA","NA","21130.1891","16316.1739","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","177351.6436","68747.3209","177351.6953","175163.957","149750.6854","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","177351.8804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","176900.991","NA","NA","NA","NA","NA","NA","NA","NA","NA","175164.1679","8310.9552","8378.56460002","175164.1911","NA","ecodap4","0","21130.1891","1","no","4","no","no","Drink 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","20","0","20","20","20","0","0","0","NA","0","0","0","0","0","0","NA","0","20","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","20","0","0","NA","0","NA","0","NA","NA","NA","20","0","0","20","NA","F   O   P   V","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich war unaufmerksam.","yes","1080","NA","NA","NA","NA","psycho","20","20","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","16316.1739","NA","NA","NA","NA","NA","21130.1891","16316.1739","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","181341.998","68747.3209","181344.4561","177608.5377","149750.6854","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","181344.659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","179391.5909","NA","NA","NA","NA","NA","NA","NA","NA","NA","177608.7517","8310.9552","8378.56460002","177608.7753","NA","ecodap4","0","21130.1891","1","no","5","yes","no","Barrels 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","21","0","21","21","21","0","0","0","NA","0","0","0","0","0","0","NA","0","21","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","21","0","0","NA","0","NA","0","NA","NA","NA","21","0","0","21","NA","B   O   V   S","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","21","21","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","16316.1739","NA","NA","NA","NA","NA","21130.1891","16316.1739","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","184385.3811","68747.3209","184385.4655","181598.5429","149750.6854","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","184385.649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","183349.5762","NA","NA","NA","NA","NA","NA","NA","NA","NA","181598.7518","8310.9552","8378.56460002","181598.7754","NA","ecodap4","0","21130.1891","1","no","6","no","no","Neutral face 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","22","0","22","22","22","0","0","0","NA","0","0","0","0","0","0","NA","0","22","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","22","0","0","NA","0","NA","0","NA","NA","NA","22","0","0","22","NA","S   P   O   B","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","22","22","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","16316.1739","NA","NA","NA","NA","NA","21130.1891","16316.1739","NA","NA","NA","NA","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","11","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12160.7665","12160.6949","188439.3547","68747.3209","188439.43","184646.1099","149750.6854","8310.93050001","NA","NA","NA","NA","8310.5004","NA","NA","NA","NA","NA","33298.249","188439.6116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","186429.1512","NA","NA","NA","NA","NA","NA","NA","NA","NA","184646.3161","8310.9552","8378.56460002","184646.3403","NA","ecodap4","0","21130.1891","1","no","7","no","no","Prison 1.jpg","neutral","1920"
