Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,497.3769489999977,,,,,,,,,,,,497.37322290003067,497.86899040004937,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,neu,"['Rucksack', 'neu']",restudy,2,,,,,,497.3731568000512,497.3731956000556,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",497.8690028000274,497.8716699000215,None,497.87180120003177,503.8729687000159,3,503.8732886000071,503.8759276000201,None,503.8760432000272,503.8772890000255,503.87730069999816,,503.87837190000573,1.4011340999859385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,503.88234770001145,,,,,,,,,,,,503.8786641000188,504.3742952000466,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,breit,"['Lampe', 'breit']",restudy,2,,,,,,503.8785968000302,503.87863630003994,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",504.3743059000117,504.3768856000388,None,504.37701690004906,510.38726580003276,2,510.3875713000307,510.39025950001087,None,510.3903738000081,510.3915484000463,510.3915603000205,,510.39273380005034,1.0713986000046134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,510.3966671000235,,,,,,,,,,,,510.39302640000824,510.8886287000496,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,hässlich,"['Socke', 'hässlich']",restudy,2,,,,,,510.392959800025,510.3929988000309,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",510.88864020002075,510.89135270001134,None,510.8914801000501,516.8921832000487,3,516.8924922000151,516.8953437000164,None,516.8954597000265,516.8966469000443,516.8966588000185,,516.8979081000434,1.5093546000425704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,516.9015292000258,,,,,,,,,,,,516.898200100055,517.3937711000326,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,glatt,"['Löffel', 'glatt']",restudy,2,,,,,,516.8981328000082,516.8981725000194,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",517.3937830000068,517.3967547000502,None,517.3968836000422,523.4063728000037,3,523.4066708000028,523.40945560002,None,523.4095686000073,523.4107435000478,523.410755000019,,523.4119119000388,1.5560232999850996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,523.4157696000184,,,,,,,,,,,,523.412194100034,523.9078467000509,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,gepunktet,"['Ring', 'gepunktet']",restudy,2,,,,,,523.4121289000032,523.412167500006,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",523.9078575000167,523.9103870000108,None,523.9105128000374,529.9168767000083,3,529.9171847000252,529.9199494000059,None,529.9200664000236,529.9211462000385,529.9211583000142,,529.9225591000286,1.6427975000115111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,529.9262787000043,,,,,,,,,,,,529.9228529000538,530.4182403000304,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,zart,"['Hut', 'zart']",restudy,2,,,,,,529.9227843999979,529.9228254000191,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",530.4182510000537,530.4209361000103,None,530.4210653000046,536.4257042000536,1,536.4260133000207,536.4284583000117,None,536.4285745000234,536.429673000006,536.4296847000369,,536.4308643999975,1.0760281999828294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,536.4350928000058,,,,,,,,,,,,536.4311555000022,536.9274447000353,,,[],[],,,,,,,,,,,,3.1164149999967776,None,,,,,uhr,,,,,Kamera,gestreift,"['Kamera', 'gestreift']",test_sub,2,,,,,,536.4310884000151,536.4311281000264,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",536.9274564000079,536.9300885000266,None,536.9302217000513,536.9317020000308,None,536.9318164000288,536.9332886000047,None,536.9334011000465,536.9345961000072,536.9346088000457,0,542.9374746000394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,542.9472426000284,,,,,,,,,,,,542.9377671000548,543.4293152000173,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,kurz,"['Trommel', 'kurz']",restudy,2,,,,,,542.9376991000026,542.9377376000048,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",543.4293262000429,543.4321934000473,None,543.432320300024,549.4370162000414,1,549.4373238999979,549.4400479000178,None,549.4401623000158,549.4413774000132,549.4413895000471,,549.4427761000115,1.840841300028842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,549.4464119000477,,,,,,,,,,,,549.4430671000155,549.9383197000134,,,[],[],,,,,,,,,,,,3.7142997999908403,None,,,,,,,,,,Stift,kaputt,"['Stift', 'kaputt']",test_sub,2,,,,,,549.4430003000307,549.4430394000374,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",549.9383307000389,549.9409453000408,None,549.9410761000472,549.9425387000083,None,549.9426505000447,549.9441067000153,None,549.9442191999988,549.9454150000238,549.9454278000048,0,555.9490701000323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,555.9589206000092,,,,,,,,,,,,555.9493608000339,556.4409745000303,,,[],[],,,,,,,,,,,,1.3365377999725752,None,,,,,tasse,,,,,Tasse,nachhaltig,"['Tasse', 'nachhaltig']",test_sub,2,,,,,,555.9492940000491,555.9493312000413,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",556.4409853000543,556.443800500012,None,556.4439279000508,556.4464860000298,None,556.4465980000095,556.4491565000499,None,556.4492659000098,556.4504303000285,556.4504428000073,0,562.4560092000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,562.4657909000525,,,,,,,,,,,,562.4562930000247,562.9477854000288,,,[],[],,,,,,,,,,,,4.640813200036064,None,,,,,vase,,,,,Telefon,hübsch,"['Telefon', 'hübsch']",test_sub,2,,,,,,562.4562267000438,562.4562642000383,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",562.9477970000007,562.9506632999983,None,562.9507918000454,562.9534705000115,None,562.9535852000117,562.956255200028,None,562.9563657000544,562.9575811000541,562.9575938000344,0,568.964066000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,568.973873400013,,,,,,,,,,,,568.9643558000098,569.4558642000193,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,dick,"['Kerze', 'dick']",restudy,2,,,,,,568.9642871000106,568.9643262000172,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",569.4558746000403,569.4587198000518,None,569.4588473000331,575.4608716000221,3,575.4611786000314,575.463743500004,None,575.4638575999998,575.4650798000512,575.4650917000254,,575.4664652000065,1.3822682000463828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,575.4702964000171,,,,,,,,,,,,575.4667575000203,575.9623473000247,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,matt,"['Blume', 'matt']",restudy,2,,,,,,575.4666911000386,575.4667307000491,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",575.9623585000518,575.9649366000085,None,575.965065700002,581.9754170000087,1,581.9757230000105,581.9782686000108,None,581.9783808000502,581.9795280000544,581.9795396000263,,581.9805854000151,1.5078952999901958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,581.9847934000427,,,,,,,,,,,,581.9808713000384,582.4768122000387,,,[],[],,,,,,,,,,,,5.812894500035327,None,,,,,b,,,,,Flasche,dunkel,"['Flasche', 'dunkel']",test_sub,2,,,,,,581.9808064000099,581.9808446000097,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",582.476823200006,582.4796116000507,None,582.4797404000419,582.4812336000032,None,582.4813490000088,582.4828332000179,None,582.4829458000022,582.4841538000037,582.484166600043,0,588.4880001000129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,588.4978719000355,,,,,,,,,,,,588.4882843000232,588.9799084000406,,,[],[],,,,,,,,,,,,3.465307100035716,None,,,,,gav´,,,,,Buch,winzig,"['Buch', 'winzig']",test_sub,2,,,,,,588.488218100043,588.488255400036,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",588.9799192000064,588.982536000025,None,588.9826651000185,588.9851203000289,None,588.9852357000345,588.9876852000016,None,588.987797000038,588.9888534000493,588.9888682000455,0,594.9979741999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,595.0077933000284,,,,,,,,,,,,594.9982603000244,595.4898561000009,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,sauber,"['Tasche', 'sauber']",restudy,2,,,,,,594.9981912000221,594.9982283000136,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",595.489867300028,595.4926698000054,None,595.4927992000012,601.4969541000319,2,601.4972744000261,601.5000289000454,None,601.5001460000058,601.5013547000126,601.5013667000458,,601.5028950000415,4.252689799992368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,601.5063617000123,,,,,,,,,,,,601.503193200042,601.998505000025,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,gut,"['Schere', 'gut']",test_sub,2,,,,,,601.5031255000504,601.503165400005,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",601.9985158000491,602.0012499000295,None,602.001379000023,602.0028584000538,None,602.0029720000457,602.0046214000322,None,602.0047352000256,602.0059240000555,602.005936600035,0,608.0094954000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,608.0193732000189,,,,,,,,,,,,608.0097783000092,608.5011729000253,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,lustig,"['Würfel', 'lustig']",restudy,2,,,,,,608.0097137000412,608.0097502000281,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",608.5011840000516,608.5037877000286,None,608.5039167000214,614.5081157000386,2,614.5084219000419,614.5111503000371,None,614.5112681000028,614.5124674000544,614.5124794000294,,614.5136573000345,1.9449994000024162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,614.5175226000138,,,,,,,,,,,,614.5139483000385,615.0096803000197,,,[],[],,,,,,,,,,,,1.6052098000072874,None,,,,,blume,,,,,Eimer,blass,"['Eimer', 'blass']",test_sub,2,,,,,,614.5138816000544,614.5139205000014,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",615.0096915000468,615.0123814000399,None,615.0125091000227,615.0139412000426,None,615.0140534000238,615.0154927000403,None,615.0156029000063,615.0167595000239,615.0167721000034,0,621.0197494000313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,621.0295336000272,,,,,,,,,,,,621.020030500018,621.5115331000416,,,[],[],,,,,,,,,,,,2.7729386999853887,None,,,,,gabel,,,,,Brille,kratzig,"['Brille', 'kratzig']",test_sub,2,,,,,,621.0199656000477,621.0200023000361,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",621.5115434000036,621.5142480000504,None,621.5143741000211,621.516936900036,None,621.5170506000286,621.5197080000071,None,621.5198223000043,621.5210093000205,621.5210220000008,0,627.5273124000523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,627.5370679000043,,,,,,,,,,,,627.5276020000456,628.0191165000433,,,[],[],,,,,,,,,,,,4.430858600011561,None,,,,,,,,,,Bürste,sportlich,"['Bürste', 'sportlich']",test_sub,2,,,,,,627.5275335000479,627.5275727999979,"['Geige', 'Vase', 'Jacke', 'Uhr', 'Schlüssel', 'Kiste', 'Kette', 'Hammer', 'Fahrrad', 'Rucksack', 'Lampe', 'Socke', 'Löffel', 'Ring', 'Hut', 'Kamera', 'Trommel', 'Stift', 'Tasse', 'Telefon', 'Kerze', 'Blume', 'Flasche', 'Buch', 'Tasche', 'Schere', 'Würfel', 'Eimer', 'Brille', 'Bürste']",628.0191272000084,628.022121200047,None,628.0222496000351,628.0251084000338,None,628.0252355000121,628.0278801000095,None,628.0279923000489,628.0293103000149,628.0293233999982,0,634.0366514000343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
(28 : 7) - 3 = 1 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,0,,,,,,,,,657.1070478000329,,,,,,,,,,656.0484836000251,657.0516777000157,,,,,['button_incorrect'],[6.998133899993263],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,657.090359200025,657.1070478000329,664.0985895000049,[-0.28888888888888886],[-0.39537037037037037],[1],[0],[0],[6.998133899993263],['button_incorrect'],664.0993071999983,665.1020393000217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,1,1,3,,,,,,,,,665.1120260000462,,,,,,,,,,,,,,,,['button_correct'],[5.328509400016628],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,2,,,,,,,,,,,,,,,,,,,,,,,,,665.1022378000198,665.1120260000462,670.4341721000383,[0.2814814814814815],[-0.41388888888888886],[1],[0],[0],[5.328509400016628],['button_correct'],670.434575500025,671.437585000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
