Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,323.7283797999844,,,,,,,,,,323.720267200144,324.21057070000097,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,gut,"['Kette', 'gut']",restudy,3,,,,,,323.7201919001527,323.72023810003884,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",324.2105821000878,324.21371040004306,None,324.21383769996464,330.2158107000869,2,330.2161046001129,330.21869820007123,None,330.2188099999912,,330.2199812999461,330.21999340015464,330.22101889993064,1.3921735999174416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,330.2252506001387,,,,,,,,,,330.2212992000859,330.71741820010357,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Uhr,klobig,"['Uhr', 'klobig']",restudy,3,,,,,,330.22123389993794,330.22127220011316,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",330.7174285999499,330.7198070001323,None,330.7199343999382,336.7243133999873,2,336.7246169000864,336.7272199001163,None,336.72733110003173,,336.7283441000618,336.72835570015013,336.7295377999544,1.1660458000842482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,336.73380589997396,,,,,,,,,,336.7298175001051,337.2258345000446,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,schwer,"['Kerze', 'schwer']",restudy,3,,,,,,336.72975299996324,336.72979100001976,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",337.2258451001253,337.2285025001038,None,337.2286300000269,343.23444829997607,1,343.234739900101,343.23752019996755,None,343.23763440013863,,343.2388021000661,343.2388137001544,343.2399995001033,1.409228099975735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,343.2439326001331,,,,,,,,,,343.24028549995273,343.7359982000198,,,[],[],,,,,,,,,,,sauber,None,None,,,,,,,,,,Brille,sauber,"['Brille', 'sauber']",test_adj,3,,,,,,343.2402197001502,343.24025780009106,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",343.7360092001036,343.7386783999391,None,343.7388079999946,343.7402375000529,None,343.74034680007026,343.7417767001316,None,343.7418856001459,0,349.74398469994776,349.7439989000559,349.7452964000404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,349.7537974999286,,,,,,,,,,349.74558370001614,350.2358530999627,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,flach,"['Stift', 'flach']",restudy,3,,,,,,349.74551669997163,349.7455548001453,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",350.2358629000373,350.23850540001877,None,350.2386275001336,356.24216819996946,1,356.2424604999833,356.2450781001244,None,356.24518990004435,,356.24665169999935,356.2466633000877,356.24783050012775,1.3753010001964867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,356.25164739997126,,,,,,,,,,356.24810890015215,356.7437919001095,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,lustig,"['Schlüssel', 'lustig']",restudy,3,,,,,,356.24804440001026,356.24808220006526,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",356.7438036999665,356.74654980003834,None,356.7466760999523,362.75423780013807,1,362.7545270000119,362.7573253000155,None,362.7574353001546,,362.7586563001387,362.75866780010983,362.7598123000935,1.4270033000502735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,362.76370200002566,,,,,,,,,,362.76008499995805,363.25585429999046,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,dick,"['Flasche', 'dick']",test_adj,3,,,,,,362.7600221000612,362.7600589999929,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",363.25586439995095,363.2585611001123,None,363.25868560001254,363.26013029995374,None,363.2602385999635,363.2616920999717,None,363.26180039998144,0,369.26376230013557,369.26377600012347,369.2650260999799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,369.27367700007744,,,,,,,,,,369.26531030004844,369.7557868999429,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,teuer,"['Rucksack', 'teuer']",restudy,3,,,,,,369.265243700007,369.26528199994937,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",369.75579790002666,369.758400300052,None,369.75852550007403,375.76110540004447,2,375.76140379998833,375.764123900095,None,375.76423550001346,,375.7654546999838,375.765466599958,375.7666214001365,2.2788752999622375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,375.77052110014483,,,,,,,,,,375.7669017999433,376.26257270015776,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,blass,"['Tasche', 'blass']",restudy,3,,,,,,375.76683650002815,375.7668751999736,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",376.26258380012587,376.2652485999279,None,376.26537539996207,382.2682902000379,1,382.2685927001294,382.2712489000987,None,382.27136320015416,,382.2725411001593,382.2725530001335,382.27370520005934,1.3003696999512613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,382.2777339001186,,,,,,,,,,382.27398769999854,382.76984470011666,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kiste,rustikal,"['Kiste', 'rustikal']",restudy,3,,,,,,382.2739228999708,382.2739609000273,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",382.7698552000802,382.77250650012866,None,382.77263230015524,388.7756876000203,1,388.7759925001301,388.7787150000222,None,388.7788279999513,,388.7800751000177,388.7800869999919,388.781318299938,1.209072900004685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,388.785157199949,,,,,,,,,,388.78160069999285,389.2772041000426,,,[],[],,,,,,,,,,,lu,None,None,,,,,,,,,,Tasse,flauschig,"['Tasse', 'flauschig']",test_adj,3,,,,,,388.781535099959,388.78157410002314,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",389.2772147001233,389.2800823999569,None,389.2802057999652,389.2816240999382,None,389.2817331000697,389.2831475001294,None,389.28325530001894,0,395.2856523001101,395.2856668999884,395.28702550008893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,395.2954554001335,,,,,,,,,,395.2873158000875,395.77740860008635,,,[],[],,,,,,,,,,,teuer,None,None,,,,,,,,,,Kamera,elegant,"['Kamera', 'elegant']",test_adj,3,,,,,,395.2872447001282,395.2872842999641,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",395.77741939993575,395.7801926000975,None,395.7803189000115,395.7828906001523,None,395.783001099946,395.7855730999727,None,395.7856803999748,0,401.7905771001242,401.79059120011516,401.79190300009213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,401.8004165000748,,,,,,,,,,401.7921959001105,402.28244360000826,,,[],[],,,,,,,,,,,hohl,None,None,,,,,,,,,,Würfel,hohl,"['Würfel', 'hohl']",test_adj,3,,,,,,401.79212470003404,401.7921655999962,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",402.28245349996723,402.28514970000833,None,402.285274800146,402.28781610005535,None,402.2879260999616,402.29047300014645,None,402.29058010014705,0,408.29604150005616,408.2960580000654,408.2972140000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,408.3058396000415,,,,,,,,,,408.29750049998984,408.7879089000635,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,kurz,"['Trommel', 'kurz']",restudy,3,,,,,,408.2974308000412,408.29747200012207,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",408.7879193001427,408.7906440999359,None,408.790774699999,414.7923175001051,1,414.7926110001281,414.7952583001461,None,414.795371199958,,414.79687880002894,414.79689090000466,414.79792369995266,1.383111499948427,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,414.8017911000643,,,,,,,,,,414.7982054001186,415.2940225000493,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,neu,"['Eimer', 'neu']",restudy,3,,,,,,414.7981398999691,414.7981779000256,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",415.29403280001134,415.29653099994175,None,415.2966553999577,421.3068578001112,2,421.3071508000139,421.30971890012734,None,421.30983259994537,,421.31098970002495,421.3110015001148,421.3120242001023,1.3092960000503808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,421.3163701000158,,,,,,,,,,421.31230859993957,421.8085868000053,,,[],[],,,,,,,,,,,winz,None,None,,,,,,,,,,Geige,winzig,"['Geige', 'winzig']",test_adj,3,,,,,,421.3122415000107,421.3122813999653,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",421.8085980999749,421.81113280006684,None,421.811259200098,421.8126799999736,None,421.8127900001127,421.81421059998684,None,421.81431880011223,0,427.81788240000606,427.81789720011875,427.819087699987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,427.8263908000663,,,,,,,,,,427.819372799946,428.3185628000647,,,[],[],,,,,,,,,,,gestreift,None,None,,,,,,,,,,Buch,gestreift,"['Buch', 'gestreift']",test_adj,3,,,,,,427.81930420012213,427.8193441000767,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",428.31857380014844,428.3211581001524,None,428.321287299972,428.3236688999459,None,428.3237791999709,428.3261870001443,None,428.32629669993185,0,434.3302609999664,434.3302746999543,434.3316419001203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,434.3401206000708,,,,,,,,,,434.33192920009606,434.82225230010226,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,niedlich,"['Hut', 'niedlich']",test_adj,3,,,,,,434.3318593001459,434.33190069999546,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",434.8222624999471,434.824810200138,None,434.82493790006265,434.8273488001432,None,434.82745820004493,434.8298742000479,None,434.8299823999405,0,440.8347211999353,440.83473460003734,440.8361116000451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,28,0,28,0,,,,,,,,,,,,,440.8445156000089,,,,,,,,,,440.8363984001335,441.32654380006716,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,breit,"['Telefon', 'breit']",restudy,3,,,,,,440.8363284000661,440.83637000015005,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",441.32655410002917,441.3292674999684,None,441.32938929996453,447.3398349999916,1,447.34012790001,447.34279550006613,None,447.342909200117,,447.34409629995935,447.344107999932,447.3453812999651,1.1962792999111116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,447.349361800123,,,,,,,,,,447.3456662001554,447.8414223000873,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Lampe,kalt,"['Lampe', 'kalt']",test_adj,3,,,,,,447.3455974000972,447.3456383999437,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",447.84143349993974,447.84427560004406,None,447.8444070001133,447.84584369999357,None,447.84595580003224,447.84737650002353,None,447.84748590015806,0,453.8502805000171,453.85029460000806,453.85144910006784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
(9 x 5) - 9 = 36 ,Correct,button_correct,,,,,,,,,,,,,0,0,0,4,,,,,,,,,462.3302968000062,,,,,,,,461.28341050003655,462.2872145001311,,,,,['button_correct'],[2.807040899991989],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,462.31255210004747,462.3302968000062,465.12475299998187,[0.3537037037037037],[-0.4009259259259259],[1],[0],[0],[2.807040899991989],['button_correct'],465.12542910012417,466.1283414000645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
(40 : 5) + 8 = 15 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,1,1,7,,,,,,,,,466.13829430006444,,,,,,,,,,,,,,['button_incorrect'],[4.42461089999415],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,466.1285329000093,466.13829430006444,470.55727360001765,[-0.31851851851851853],[-0.38796296296296295],[1],[0],[0],[4.42461089999415],['button_incorrect'],470.5576506999787,471.56094769993797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
(80 : 10) + 9 = 17 ,Correct,button_correct,,,,,,,,,,,,,0,2,2,3,,,,,,,,,471.5708528000396,,,,,,,,,,,,,,['button_correct'],[1.7149232998490334],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,471.5611427000258,471.5708528000396,473.27848700014874,[0.2953703703703704],[-0.37777777777777777],[1],[0],[0],[1.7149232998490334],['button_correct'],473.27886210009456,474.2820445999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
(25 : 5) + 5 = 9 ,Incorrect,button_incorrect,,,,,,,,,,,,,0,3,3,6,,,,,,,,,474.29209390003234,,,,,,,,,,,,,,['button_incorrect'],[1.5948309998493642],,,,,,,,,,,,,,,,,,,,,,,,,,distractorTask,3,,,,,,,,,,,,,,,,,,,,,,,,,474.2822438001167,474.29209390003234,475.8792161999736,[-0.3962962962962963],[-0.40555555555555556],[1],[0],[0],[1.5948309998493642],['button_incorrect'],475.8795934000518,476.8828589001205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
