"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","512","0","0","0","383","0","0","0","2","2","2","0","0","544","0","0","0","0","0","0","0","32","0","32","32","0","479","0","0","31","0","31","0","31","31","0","512","0","0","512","416","T   U   G   Z","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","T   U   G   Z","yes","1080","K   E   L   M","T   U   G   Z","G   U   N   T","K   E   H   M","psycho","32","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2450527.1238","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2450526.8151","2291344.7436","2446442.6019","2448995.8107","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2446442.8213","9859.03369996","9907.58889995","2446442.8445","2448201.1636","ecodap3","0","127912.1359","1","no","1","no","Beach 6.jpg","positive","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","513","0","0","0","383","0","0","0","2","2","2","0","0","545","0","0","0","0","0","0","0","33","0","33","33","0","479","0","0","31","0","31","0","31","31","0","513","0","0","513","417","H   E   M   K","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","K   L   E   M","yes","1080","H   E   M   K","K   L   E   M","Z   U   N   G","G   U   T   Z","psycho","33","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2456423.4435","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2456423.1527","2291344.7436","2450806.8633","2453740.0536","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2450807.1681","9859.03369996","9907.58889995","2450807.1919","2452565.5276","ecodap3","0","127912.1359","1","no","2","no","Garbage dump 8.jpg","negative","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","514","0","0","0","383","0","0","0","2","2","2","0","0","546","0","0","0","0","0","0","0","34","0","34","34","0","479","0","0","31","0","31","0","31","31","0","514","0","0","514","418","V   A   S   P","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","V   A   S   P","yes","1080","F   O   R   B","S   A   P   V","V   A   S   P","B   J   O   F","psycho","34","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2460511.7422","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2460511.4502","2291344.7436","2456709.9918","2459067.6989","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2456710.2022","9859.03369996","9907.58889995","2456710.2263","2458547.041","ecodap3","0","127912.1359","1","no","3","no","Couple 8.jpg","positive","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","515","0","0","0","383","0","0","0","2","2","2","0","0","547","0","0","0","0","0","0","0","35","0","35","35","0","479","0","0","31","0","31","0","31","31","0","515","0","0","515","419","Z   U   N   G","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Z   U   N   G","yes","1080","H   E   M   K","G   U   T   Z","Z   U   N   G","K   L   E   H","psycho","35","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2464463.5093","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2464463.2194","2291344.7436","2460781.9001","2463187.1877","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2460782.2716","9859.03369996","9907.58889995","2460782.2963","2462540.6236","ecodap3","0","127912.1359","1","no","4","no","Lake 12.jpg","positive","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","516","0","0","0","383","0","0","0","2","2","2","0","0","548","0","0","0","0","0","0","0","36","0","36","36","0","479","0","0","31","0","31","0","31","31","0","516","0","0","516","420","L   E   M   K","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","L   E   M   K","yes","1080","L   E   M   K","K   E   L   M","N   U   G   Z","G   U   N   T","psycho","36","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2468671.7483","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2468671.4554","2291344.7436","2464720.6701","2466971.5425","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2464721.0487","9859.03369996","9907.58889995","2464721.0736","2466479.4054","ecodap3","0","127912.1359","1","no","5","no","Hangover 1.jpg","negative","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","517","0","0","0","383","0","0","0","2","2","2","0","0","549","0","0","0","0","0","0","0","37","0","37","37","0","479","0","0","31","0","31","0","31","31","0","517","0","0","517","421","K   L   E   M","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","K   L   E   M","yes","1080","Z   U   N   T","Z   U   N   G","K   L   E   M","K   L   E   H","psycho","37","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2472405.5891","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2472405.2952","2291344.7436","2468919.9153","2471299.8477","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2468920.1303","9859.03369996","9907.58889995","2468920.1535","2470678.4746","ecodap3","0","127912.1359","1","no","6","no","Sad face 9.jpg","negative","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","518","0","0","0","383","0","0","0","2","2","2","0","0","550","0","0","0","0","0","0","0","38","0","38","38","0","479","0","0","31","0","31","0","31","31","0","518","0","0","518","422","K   E   L   M","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","K   E   L   M","yes","1080","K   E   H   M","K   E   L   M","G   N   U   Z","G   U   N   T","psycho","38","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2476719.9745","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2476719.6826","2291344.7436","2472672.802","2475211.8038","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2472673.1508","9859.03369996","9907.58889995","2472673.176","2474431.5484","ecodap3","0","127912.1359","1","no","7","no","Gun 5.jpg","negative","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","519","0","0","0","383","0","0","0","2","2","2","0","0","551","0","0","0","0","0","0","0","39","0","39","39","0","479","0","0","31","0","31","0","31","31","0","519","0","0","519","423","R   O   B   F","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","B   O   R   F","yes","1080","W   A   P   S","R   O   B   F","P   A   W   S","B   O   R   F","psycho","39","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2482896.1487","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2482895.8255","2291344.7436","2476993.3782","2479803.5243","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2476993.5983","9859.03369996","9907.58889995","2476993.6222","2478830.4387","ecodap3","0","127912.1359","1","no","8","no","Miserable face 2.jpg","negative","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","520","0","0","0","383","0","0","0","2","2","2","0","0","552","0","0","0","0","0","0","0","40","0","40","40","0","479","0","0","31","0","31","0","31","31","0","520","0","0","520","424","V   A   P   S","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","V   A   P   S","yes","1080","R   O   B   F","W   A   P   S","J   O   R   F","V   A   P   S","psycho","40","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2487157.3371","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2487157.0449","2291344.7436","2483164.7407","2485771.7104","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2483164.9546","9859.03369996","9907.58889995","2483164.9786","2485001.8013","ecodap3","0","127912.1359","1","no","9","no","Present 2.jpg","positive","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","521","0","0","0","383","0","0","0","2","2","2","0","0","553","0","0","0","0","0","0","0","41","0","41","41","0","479","0","0","31","0","31","0","31","31","0","521","0","0","521","425","S   P   A   V","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","13","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","S   P   A   V","yes","1080","B   J   O   F","V   A   P   S","F   R   O   B","S   P   A   V","psycho","41","95","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1724.88230001","19976.5472","8248.66549997","7099.73930003","3445.53930004","1176.9886","127912.1359","1724.88230001","NA","7120.87889999","3948.1636","1271.89799998","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","10705.8942","7258.33729998","1665.07280001","12914.2233","4042.77410003","2670.34199997","6201.81969996","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","665205.6194","612712.6163","616202.1534","636193.9719","644454.9064","612725.142","664001.6329","2096168.2956","11603.269","11602.5904","2099252.3983","222451.8448","612644.3878","609815.6669","2444443.1077","9859.00279996","NA","NA","2099252.4672","NA","9858.12599998","NA","651569.7391","658726.4617","662714.7213","166417.9267","217043.8999","2491032.0065","213467.7843","143035.9674","139547.238","209153.3728","2278966.3619","159129.0264","2289679.1509","2491031.7128","2291344.7436","2487430.7051","2489723.7826","2266046.0257","2098506.6687","2261997.494","2100354.1739","2260930.6622","2109232.9624","2259042.3501","2103030.6838","2261931.4273","2259042.2858","213467.8339","2487430.9162","9859.03369996","9907.58889995","2487430.9406","2489267.7612","ecodap3","0","127912.1359","1","no","10","no","Father 1.jpg","positive","1920"
