"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","512","0","0","0","383","0","0","0","2","2","2","0","0","544","0","0","0","0","0","0","0","32","0","32","32","0","479","0","0","31","0","31","0","31","31","0","512","0","0","512","416","T   U   G   Z","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","K   L   E   H","yes","1080","K   L   E   H","K   L   E   M","Z   U   N   G","T   U   G   Z","psycho","32","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3456015.5996","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3456015.2655","3242713.6812","3452046.1851","3454636.2775","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3452046.406","7653.80299999","7705.82210005","3452046.4299","3453804.2327","ecodap3","0","183261.2679","1","no","1","no","Sunset 3.jpg","positive","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","513","0","0","0","383","0","0","0","2","2","2","0","0","545","0","0","0","0","0","0","0","33","0","33","33","0","479","0","0","31","0","31","0","31","31","0","513","0","0","513","417","K   E   L   M","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","K   E   L   M","yes","1080","K   E   L   M","T   U   N   G","K   L   E   H","G   U   T   Z","psycho","33","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3460673.3781","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3460673.0896","3242713.6812","3456273.1544","3458803.6575","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3456273.3639","7653.80299999","7705.82210005","3456273.3874","3458031.1846","ecodap3","0","183261.2679","1","no","2","no","Jail 1.jpg","negative","1920"
"undefined","undefined","pas_3","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","514","0","0","0","383","0","0","0","2","2","2","0","0","546","0","0","0","0","0","0","0","34","0","34","34","0","479","0","0","31","0","31","0","31","31","0","514","0","0","514","418","V   A   P   S","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","V   A   P   S","yes","1080","S   P   A   V","J   O   R   B","V   A   P   S","B   O   R   F","psycho","34","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3464822.3604","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3464822.0716","3242713.6812","3460935.1352","3463467.9659","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3460935.4717","7653.80299999","7705.82210005","3460935.4961","3462773.8192","ecodap3","0","183261.2679","1","no","3","no","Baby 6.jpg","positive","1920"
"undefined","undefined","pas_3","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","515","0","0","0","383","0","0","0","2","2","2","0","0","547","0","0","0","0","0","0","0","35","0","35","35","0","479","0","0","31","0","31","0","31","31","0","515","0","0","515","419","B   O   R   F","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","J   O   B   F","yes","1080","J   O   B   F","P   S   A   V","B   O   R   F","P   A   W   S","psycho","35","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3472031.9067","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3472031.6195","3242713.6812","3465076.6511","3468036.3975","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3465076.9481","7653.80299999","7705.82210005","3465076.9722","3466915.2983","ecodap3","0","183261.2679","1","no","4","no","Hallway 1.jpg","negative","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","516","0","0","0","383","0","0","0","2","2","2","0","0","548","0","0","0","0","0","0","0","36","0","36","36","0","479","0","0","31","0","31","0","31","31","0","516","0","0","516","420","G   N   U   Z","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","G   N   U   Z","yes","1080","N   U   G   Z","H   E   M   K","G   N   U   Z","K   E   L   M","psycho","36","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3475575.874","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3475575.578","3242713.6812","3472296.8571","3474635.4224","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3472297.0681","7653.80299999","7705.82210005","3472297.1283","3474054.9521","ecodap3","0","183261.2679","1","no","5","no","Mother 5.jpg","positive","1920"
"undefined","undefined","pas_3","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","517","0","0","0","383","0","0","0","2","2","2","0","0","549","0","0","0","0","0","0","0","37","0","37","37","0","479","0","0","31","0","31","0","31","31","0","517","0","0","517","421","F   O   R   B","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","F   O   R   B","yes","1080","J   O   R   F","W   A   P   S","F   O   R   B","S   P   A   V","psycho","37","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3481767.6622","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3481767.3729","3242713.6812","3475831.5084","3478516.5164","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3475831.8434","7653.80299999","7705.82210005","3475831.8678","3477670.2201","ecodap3","0","183261.2679","1","no","6","no","Garbage dump 8.jpg","negative","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","518","0","0","0","383","0","0","0","2","2","2","0","0","550","0","0","0","0","0","0","0","38","0","38","38","0","479","0","0","31","0","31","0","31","31","0","518","0","0","518","422","Z   U   N   T","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Z   U   N   T","yes","1080","Z   U   N   T","H   E   L   K","K   L   E   M","G   U   T   Z","psycho","38","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3486032.1062","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3486031.8098","3242713.6812","3482033.693","3484532.4741","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3482033.9907","7653.80299999","7705.82210005","3482034.0146","3483791.8193","ecodap3","0","183261.2679","1","no","7","no","Couple 8.jpg","positive","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","519","0","0","0","383","0","0","0","2","2","2","0","0","551","0","0","0","0","0","0","0","39","0","39","39","0","479","0","0","31","0","31","0","31","31","0","519","0","0","519","423","G   U   T   Z","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","G   U   T   Z","yes","1080","K   L   E   H","T   U   G   Z","G   U   T   Z","H   E   M   K","psycho","39","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3489680.6149","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3489680.3192","3242713.6812","3486276.2185","3488547.5028","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3486276.5178","7653.80299999","7705.82210005","3486276.5421","3488034.3575","ecodap3","0","183261.2679","1","no","8","no","Cat 4.jpg","positive","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","520","0","0","0","383","0","0","0","2","2","2","0","0","552","0","0","0","0","0","0","0","40","0","40","40","0","479","0","0","31","0","31","0","31","31","0","520","0","0","520","424","T   U   N   G","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","T   U   N   G","yes","1080","L   E   M   K","T   U   N   G","K   E   H   M","G   U   N   T","psycho","40","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3493728.2101","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3493727.9188","3242713.6812","3489920.5058","3492172.0028","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3489920.8766","7653.80299999","7705.82210005","3489920.9036","3491678.7195","ecodap3","0","183261.2679","1","no","9","no","Beach 6.jpg","positive","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","521","0","0","0","383","0","0","0","2","2","2","0","0","553","0","0","0","0","0","0","0","41","0","41","41","0","479","0","0","31","0","31","0","31","31","0","521","0","0","521","425","G   U   N   T","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","H   E   L   K","yes","1080","K   E   L   M","H   E   L   K","G   U   N   T","G   N   U   Z","psycho","41","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","25225.5054","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","25225.5054","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","13834.1118","15329.4451","11336.5941","12097.2413999","48165.1737","3430.58769999","17970.1546","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2932978.8562","16825.8501","16825.3562","2937173.4459","402567.2001","937377.4069","933888.2132","3426151.2441","7653.7738","NA","NA","2937173.5135","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","3499208.615","349567.2251","220117.9189","200118.6466","345220.6738","3217535.0306","258485.534","3231376.5566","3499208.326","3242713.6812","3493975.0995","3496524.2708","3205431.9602","2936357.2934","3157260.0559","2948395.1272","3156180.1035","2969802.1829","3153468.4639","2951831.5346","3157180.7099","3153468.4009","349567.2724","3493975.3968","7653.80299999","7705.82210005","3493975.4216","3495733.2255","ecodap3","0","183261.2679","1","no","10","no","Dog 2.jpg","positive","1920"
