"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","53","0","0","149","0","95","95","149","0","0","0","53","0","0","0","2","2","2","0","0","149","0","0","0","0","0","0","0","NA","0","NA","NA","0","149","0","0","NA","0","NA","0","NA","NA","0","149","0","0","149","53","G   U   T   Z","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","53","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","975079.3566","10345.0302999","10344.5027","978625.5109","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","978625.5719","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","978625.7637","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","977296.0795","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","975079.6581","7871.32569985","7932.95439985","975079.6826","976847.5091","ecodap3","0","138485.9479","1","no","54","no","Intensity 1.jpg","negative","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","54","0","0","150","0","95","95","150","0","0","0","54","0","0","0","2","2","2","0","0","150","0","0","0","0","0","0","0","NA","0","NA","NA","0","150","0","0","NA","0","NA","0","NA","NA","0","150","0","0","150","54","V   A   S   P","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","54","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","978933.0692","10345.0302999","10344.5027","981960.7829","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","981960.8624","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","981961.0522","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","981248.9346","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","978933.3737","7871.32569985","7932.95439985","978933.3986","980736.226","ecodap3","0","138485.9479","1","no","55","no","Gun 5.jpg","negative","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","55","0","0","151","0","95","95","151","0","0","0","55","0","0","0","2","2","2","0","0","151","0","0","0","0","0","0","0","NA","0","NA","NA","0","151","0","0","NA","0","NA","0","NA","NA","0","151","0","0","151","55","W   A   P   S","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","55","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","982236.4245","10345.0302999","10344.5027","985561.2333","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","985561.3267","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","985561.5172","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","984568.8328","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","982236.6377","7871.32569985","7932.95439985","982236.6623","984039.4802","ecodap3","0","138485.9479","1","no","56","no","Sad face 9.jpg","negative","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","56","0","0","152","0","95","95","152","0","0","0","56","0","0","0","2","2","2","0","0","152","0","0","0","0","0","0","0","NA","0","NA","NA","0","152","0","0","NA","0","NA","0","NA","NA","0","152","0","0","152","56","J   O   R   F","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","56","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","985838.1942","10345.0302999","10344.5027","989657.2912","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","989657.3676","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","989657.5583","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","988496.8827","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","985838.4068","7871.32569985","7932.95439985","985838.4316","987632.7499","ecodap3","0","138485.9479","1","no","57","no","Beach 5.jpg","positive","1920"
"undefined","undefined","pas_3","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","57","0","0","153","0","95","95","153","0","0","0","57","0","0","0","2","2","2","0","0","153","0","0","0","0","0","0","0","NA","0","NA","NA","0","153","0","0","NA","0","NA","0","NA","NA","0","153","0","0","153","57","N   U   G   Z","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","57","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","989947.2458","10345.0302999","10344.5027","993402.6182","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","993402.6863","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","993402.8824","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","992120.2537","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","989947.4592","7871.32569985","7932.95439985","989947.4833","991724.803","ecodap3","0","138485.9479","1","no","58","no","Frustrated pose 7.jpg","negative","1920"
"undefined","undefined","pas_3","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","58","0","0","154","0","95","95","154","0","0","0","58","0","0","0","2","2","2","0","0","154","0","0","0","0","0","0","0","NA","0","NA","NA","0","154","0","0","NA","0","NA","0","NA","NA","0","154","0","0","154","58","M   E   H   K","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","58","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","993692.096","10345.0302999","10344.5027","996897.2422","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","996897.3096","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","996897.5016","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","996408.0404","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","993692.311","7871.32569985","7932.95439985","993692.3355","995469.6567","ecodap3","0","138485.9479","1","no","59","no","Collaboration 1.jpg","positive","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","59","0","0","155","0","95","95","155","0","0","0","59","0","0","0","2","2","2","0","0","155","0","0","0","0","0","0","0","NA","0","NA","NA","0","155","0","0","NA","0","NA","0","NA","NA","0","155","0","0","155","59","S   P   A   V","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","59","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","997181.4536","10345.0302999","10344.5027","1002977.3121","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","1002977.393","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","1002977.5891","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","1002232.8992","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","997181.6674","7871.32569985","7932.95439985","997181.6917","998984.5035","ecodap3","0","138485.9479","1","no","60","no","Hallway 1.jpg","negative","1920"
"undefined","undefined","pas_3","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","60","0","0","156","0","95","95","156","0","0","0","60","0","0","0","2","2","2","0","0","156","0","0","0","0","0","0","0","NA","0","NA","NA","0","156","0","0","NA","0","NA","0","NA","NA","0","156","0","0","156","60","H   E   M   K","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","60","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","1003297.0847","10345.0302999","10344.5027","1006841.1562","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","1006841.2163","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","1006841.4097","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","1005582.1896","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","1003297.3001","7871.32569985","7932.95439985","1003297.3249","1005074.6737","ecodap3","0","138485.9479","1","no","61","no","Children 1.jpg","positive","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","61","0","0","157","0","95","95","157","0","0","0","61","0","0","0","2","2","2","0","0","157","0","0","0","0","0","0","0","NA","0","NA","NA","0","157","0","0","NA","0","NA","0","NA","NA","0","157","0","0","157","61","J   O   B   F","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","61","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","1007145.6742","10345.0302999","10344.5027","1011049.8041","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","1011049.8949","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","1011050.0846","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","1009696.0693","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","1007145.8904","7871.32569985","7932.95439985","1007145.9145","1008948.7318","ecodap3","0","138485.9479","1","no","62","no","Soup 1.jpg","positive","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","62","0","0","158","0","95","95","158","0","0","0","62","0","0","0","2","2","2","0","0","158","0","0","0","0","0","0","0","NA","0","NA","NA","0","158","0","0","NA","0","NA","0","NA","NA","0","158","0","0","158","62","B   O   R   F","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","62","95","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2065.51619992","19217.0542001","9288.85439993","235.630400013","5355.66810006","2065.51619992","138485.9479","1076.37979998","NA","3640.36999992","1297.12389992","848.245800007","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","752096.4391","710069.2147","715436.6715","734660.8677","743954.0637","710074.1154","750004.1975","1011337.1923","10345.0302999","10344.5027","1015066.3089","367790.8744","709986.0393","706631.7216","656001.5141","7871.29759998","NA","NA","1015066.3918","NA","7870.56449987","NA","744197.3346","747844.5945","749149.4506","180925.245","348151.0516","1015066.5847","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","1014136.7784","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","1011337.5298","7871.32569985","7932.95439985","1011337.5548","1013131.9178","ecodap3","0","138485.9479","1","no","63","no","Alcohol 5.jpg","positive","1920"
