"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","2","2","2","0","0","10","0","0","0","0","0","0","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","0","10","0","0","10","NA","B   O   V   S","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","15592.5105999","NA","NA","NA","NA","NA","2646.05559991","NA","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","286987.3214","227143.6284","286987.3852","283405.2688","NA","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","286987.571","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","285174.3371","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","283405.4842","19434.7837998","19582.2758998","283405.5073","NA","ecodap3","0","2646.05559991","1","no","11","no","Barrels 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","2","2","2","0","0","11","0","0","0","0","0","0","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","0","11","0","0","11","NA","B   J   A   V","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","15592.5105999","NA","NA","NA","NA","NA","2646.05559991","NA","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","290003.3332","227143.6284","290003.4009","287233.6983","NA","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","290003.6214","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","289034.8702","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","287234.0092","19434.7837998","19582.2758998","287234.0337","NA","ecodap3","0","2646.05559991","1","no","12","no","Roofing 4.jpg","neutral","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","2","2","2","0","0","12","0","0","0","0","0","0","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","0","12","0","0","12","NA","R   O   W   S","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","15592.5105999","NA","NA","NA","NA","NA","2646.05559991","NA","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","294667.178","227143.6284","294667.2322","290253.8562","NA","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","294667.421","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","292107.9303","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","290254.0762","19434.7837998","19582.2758998","290254.1012","NA","ecodap3","0","2646.05559991","1","no","13","no","Neutral face 4.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","2","2","2","0","0","13","0","0","0","0","0","0","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","0","13","0","0","13","NA","P   A   B   F","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","15592.5105999","NA","NA","NA","NA","NA","2646.05559991","NA","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","298891.1859","227143.6284","298891.2425","294909.7312","NA","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","298891.4644","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","296734.8047","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","294909.9489","19434.7837998","19582.2758998","294909.9729","NA","ecodap3","0","2646.05559991","1","no","14","no","Fence 3.jpg","neutral","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","2","2","2","0","0","14","0","0","0","0","0","0","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","0","14","0","0","14","NA","S   P   O   B","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","15592.5105999","NA","NA","NA","NA","NA","2646.05559991","NA","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","301740.3521","227143.6284","301740.4156","299145.7905","NA","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","301740.6003","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","300954.8598","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","299146.0078","19434.7837998","19582.2758998","299146.0324","NA","ecodap3","0","2646.05559991","1","no","15","no","Keys 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","2","2","2","0","0","15","0","0","0","0","0","0","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","0","15","0","0","15","NA","F   O   P   V","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2912.79050009","NA","NA","NA","NA","NA","2646.05559991","2912.79050009","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","304482.0899","227143.6284","304482.1553","301968.6416","304494.3282","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","307407.6756","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","303729.7147","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","301968.8657","19434.7837998","19582.2758998","301968.8897","NA","ecodap3","0","2646.05559991","1","no","16","no","Prison 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","2","2","2","0","0","16","0","0","0","0","0","0","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","0","16","0","0","16","NA","B   O   V   S","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2912.79050009","NA","NA","NA","NA","NA","2646.05559991","2912.79050009","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","311762.8211","227143.6284","311762.8785","307648.7076","304494.3282","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","311763.1029","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","309497.7758","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","307648.9291","19434.7837998","19582.2758998","307648.9524","NA","ecodap3","0","2646.05559991","1","no","1","no","Bark 5.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","2","2","2","0","0","17","0","0","0","0","0","0","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","0","17","0","0","17","NA","B   J   A   V","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2912.79050009","NA","NA","NA","NA","NA","2646.05559991","2912.79050009","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","315595.8613","227143.6284","315595.9599","312009.1025","304494.3282","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","315596.1438","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","313770.1645","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","312009.3196","19434.7837998","19582.2758998","312009.3433","NA","ecodap3","0","2646.05559991","1","no","2","no","Keyboard 2.jpg","neutral","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","2","2","2","0","0","18","0","0","0","0","0","0","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","0","18","0","0","18","NA","S   A   B   F","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2912.79050009","NA","NA","NA","NA","NA","2646.05559991","2912.79050009","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","321643.201","227143.6284","321643.2954","315838.435","304494.3282","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","321643.4789","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","317711.4891","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","315838.6528","19434.7837998","19582.2758998","315838.676","NA","ecodap3","0","2646.05559991","1","no","3","no","Bark 2.jpg","neutral","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","2","2","2","0","0","19","0","0","0","0","0","0","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","0","19","0","0","19","NA","P   A   B   F","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2912.79050009","NA","NA","NA","NA","NA","2646.05559991","2912.79050009","NA","27552.5932999","24104.942","14455.1894001","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","NA","8322.66660011","NA","NA","NA","NA","NA","45312.9134001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","1","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","64929.1198","64928.6555999","324940.1208","227143.6284","324940.2277","321913.858","304494.3282","19434.7550999","NA","NA","NA","NA","19433.8999998","NA","134614.5358","162174.1964","186287.9598","111800.4289","211550.625","324940.4117","207095.5908","79782.5004999","67586.0056998","200748.2986","NA","103468.5051","NA","NA","NA","NA","NA","NA","323662.9289","NA","NA","NA","NA","NA","NA","NA","NA","207095.6371","321914.0849","19434.7837998","19582.2758998","321914.1092","NA","ecodap3","0","2646.05559991","1","no","4","no","Bored pose 1.jpg","neutral","1920"
