"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","2","2","2","0","0","10","0","0","0","0","0","0","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","0","10","0","0","10","NA","B   O   V   S","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","42504.7161998","NA","NA","NA","NA","NA","444107.114","NA","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","895998.8297","692635.575","895998.8894","891454.278","NA","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","895999.0818","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","893201.3438","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","891454.4949","10201.9313001","10252.7926001","891454.5182","NA","ecodap3","0","444107.114","1","no","11","no","Destruction 9.jpg","neutral","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","2","2","2","0","0","11","0","0","0","0","0","0","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","0","11","0","0","11","NA","S   P   O   B","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","42504.7161998","NA","NA","NA","NA","NA","444107.114","NA","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","914197.4442","692635.575","914197.5132","896260.322","NA","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","914197.7012","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","898079.4974","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","896260.6337","10201.9313001","10252.7926001","896260.6585","NA","ecodap3","0","444107.114","1","no","12","no","Swingset 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","2","2","2","0","0","12","0","0","0","0","0","0","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","0","12","0","0","12","NA","R   O   W   S","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","42504.7161998","NA","NA","NA","NA","NA","444107.114","NA","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","917870.7077","692635.575","917870.7614","914572.6738","NA","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","917870.9521","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","916397.748","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","914572.889","10201.9313001","10252.7926001","914572.9122","NA","ecodap3","0","444107.114","1","no","13","no","Office supplies 3.jpg","neutral","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","2","2","2","0","0","13","0","0","0","0","0","0","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","0","13","0","0","13","NA","F   R   A   P","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","42504.7161998","NA","NA","NA","NA","NA","444107.114","NA","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","921544.117","692635.575","921544.1715","918110.4877","NA","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","921544.3609","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","920001.5545","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","918110.7126","10201.9313001","10252.7926001","918110.736","NA","ecodap3","0","444107.114","1","no","14","no","Bark 2.jpg","neutral","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","2","2","2","0","0","14","0","0","0","0","0","0","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","0","14","0","0","14","NA","B   J   A   V","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","42504.7161998","NA","NA","NA","NA","NA","444107.114","NA","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","927879.9401","692635.575","927879.994","921809.0781","NA","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","927880.1976","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","923570.1469","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","921809.3001","10201.9313001","10252.7926001","921809.323","NA","ecodap3","0","444107.114","1","no","15","no","Bark 5.jpg","neutral","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","2","2","2","0","0","15","0","0","0","0","0","0","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","0","15","0","0","15","NA","F   O   P   V","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","14716.9227996","NA","NA","NA","NA","NA","444107.114","14716.9227996","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","932999.2836","692635.575","932999.3377","928141.2202","933006.0041","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","947723.4332","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","929990.2823","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","928141.4367","10201.9313001","10252.7926001","928141.4605","NA","ecodap3","0","444107.114","1","no","16","no","Pinecone 2.jpg","neutral","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","2","2","2","0","0","16","0","0","0","0","0","0","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","0","16","0","0","16","NA","P   A   B   F","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","14716.9227996","NA","NA","NA","NA","NA","444107.114","14716.9227996","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","960359.804","692635.575","960359.8571","947970.8321","933006.0041","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","960360.0457","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","949824.903","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","947971.0572","10201.9313001","10252.7926001","947971.0806","NA","ecodap3","0","444107.114","1","no","1","no","Fence 5.jpg","neutral","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","2","2","2","0","0","17","0","0","0","0","0","0","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","0","17","0","0","17","NA","B   O   V   S","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","14716.9227996","NA","NA","NA","NA","NA","444107.114","14716.9227996","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","972200.2144","692635.575","972200.2685","960692.49","933006.0041","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","972200.4587","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","962501.6828","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","960692.8392","10201.9313001","10252.7926001","960692.8642","NA","ecodap3","0","444107.114","1","no","2","no","Yarn 2.jpg","neutral","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","2","2","2","0","0","18","0","0","0","0","0","0","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","0","18","0","0","18","NA","F   R   A   P","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","14716.9227996","NA","NA","NA","NA","NA","444107.114","14716.9227996","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","976454.2218","692635.575","976454.2891","972521.2749","933006.0041","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","976454.4751","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","974394.3417","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","972521.4932","10201.9313001","10252.7926001","972521.5168","NA","ecodap3","0","444107.114","1","no","3","no","Prison 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","2","2","2","0","0","19","0","0","0","0","0","0","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","0","19","0","0","19","NA","R   O   W   S","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","14716.9227996","NA","NA","NA","NA","NA","444107.114","14716.9227996","NA","44144.7665999","25624.0870999","22286.2907997","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","12407.9547999","12407.4716","979166.1198","692635.575","979166.1773","976711.4149","933006.0041","10201.9059001","NA","NA","NA","NA","10201.3090001","NA","545266.2664","589442.9737","615100.7245","524829.6704","650130.3017","979166.3664","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","978472.4856","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","976711.6349","10201.9313001","10252.7926001","976711.6585","NA","ecodap3","0","444107.114","1","no","4","no","Cardboard 2.jpg","neutral","1920"
