"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","2","2","2","0","0","10","0","0","0","0","0","0","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","0","10","0","0","10","NA","P   A   B   F","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9345.61760025","NA","NA","NA","NA","NA","81033.8944001","NA","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","251464.8761","217054.2472","251464.9289","249132.4703","NA","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","251465.1147","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","250893.5167","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","249132.6813","8798.07529971","8870.08329993","249132.7049","NA","ecodap3","0","81033.8944001","1","no","11","no","Fence 5.jpg","neutral","1920"
"undefined","undefined","pas_5","no","81033.8944001","81033.8944001","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","2","2","2","0","0","11","0","0","0","0","0","0","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","0","11","0","0","11","NA","F   O   P   V","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9345.61760025","NA","NA","NA","NA","NA","81033.8944001","NA","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","255906.3356","217054.2472","255906.4089","251698.5074","NA","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","255906.5952","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","253589.5577","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","251698.7193","8798.07529971","8870.08329993","251698.743","NA","ecodap3","0","81033.8944001","1","no","12","no","Fire hydrant 4.jpg","neutral","1920"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","2","2","2","0","0","12","0","0","0","0","0","0","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","0","12","0","0","12","NA","B   J   A   V","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9345.61760025","NA","NA","NA","NA","NA","81033.8944001","NA","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","259385.3168","217054.2472","259385.3688","256152.0608","NA","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","259385.5567","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","258001.1175","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","256152.2695","8798.07529971","8870.08329993","256152.2936","NA","ecodap3","0","81033.8944001","1","no","13","no","Toilet 1.jpg","neutral","1920"
"undefined","undefined","pas_5","no","81033.8944001","81033.8944001","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","2","2","2","0","0","13","0","0","0","0","0","0","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","0","13","0","0","13","NA","S   A   B   F","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9345.61760025","NA","NA","NA","NA","NA","81033.8944001","NA","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","264864.9584","217054.2472","264865.0537","259674.7605","NA","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","264865.2355","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","261528.8067","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","259674.967","8798.07529971","8870.08329993","259674.9909","NA","ecodap3","0","81033.8944001","1","no","14","no","Bark 4.jpg","neutral","1920"
"undefined","undefined","pas_5","no","81033.8944001","81033.8944001","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","2","2","2","0","0","14","0","0","0","0","0","0","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","0","14","0","0","14","NA","S   P   O   B","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","9345.61760025","NA","NA","NA","NA","NA","81033.8944001","NA","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","268226.0878","217054.2472","268226.1728","265118.0622","NA","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","268226.3544","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","266972.103","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","265118.2712","8798.07529971","8870.08329993","265118.2952","NA","ecodap3","0","81033.8944001","1","no","15","no","Rocks 2.jpg","neutral","1920"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","2","2","2","0","0","15","0","0","0","0","0","0","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","0","15","0","0","15","NA","B   O   V   S","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2026.76300006","NA","NA","NA","NA","NA","81033.8944001","2026.76300006","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","271377.6061","217054.2472","271377.6663","268457.9003","271402.895","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","273430.1368","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","270218.9535","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","268458.1093","8798.07529971","8870.08329993","268458.1335","NA","ecodap3","0","81033.8944001","1","no","16","no","Car 2.jpg","neutral","1920"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","2","2","2","0","0","16","0","0","0","0","0","0","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","0","16","0","0","16","NA","P   A   B   F","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2026.76300006","NA","NA","NA","NA","NA","81033.8944001","2026.76300006","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","276230.3237","217054.2472","276230.3823","273659.4096","271402.895","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","276230.6038","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","275408.4715","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","273659.6295","8798.07529971","8870.08329993","273659.6534","NA","ecodap3","0","81033.8944001","1","no","1","no","Crow 2.jpg","neutral","1920"
"undefined","undefined","pas_5","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","2","2","2","0","0","17","0","0","0","0","0","0","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","0","17","0","0","17","NA","S   P   O   B","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2026.76300006","NA","NA","NA","NA","NA","81033.8944001","2026.76300006","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","280482.3872","217054.2472","280482.4636","276466.0096","271402.895","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","280482.6483","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","278320.0608","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","276466.2218","8798.07529971","8870.08329993","276466.2453","NA","ecodap3","0","81033.8944001","1","no","2","no","Neutral pose 3.jpg","neutral","1920"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","2","2","2","0","0","18","0","0","0","0","0","0","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","0","18","0","0","18","NA","R   O   W   S","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2026.76300006","NA","NA","NA","NA","NA","81033.8944001","2026.76300006","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","283313.6694","217054.2472","283313.73","280716.4771","271402.895","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","283313.9141","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","282445.5186","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","280716.6884","8798.07529971","8870.08329993","280716.7117","NA","ecodap3","0","81033.8944001","1","no","3","no","Cups 2.jpg","neutral","1920"
"undefined","undefined","pas_5","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","2","2","2","0","0","19","0","0","0","0","0","0","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","0","19","0","0","19","NA","F   R   A   P","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2026.76300006","NA","NA","NA","NA","NA","81033.8944001","2026.76300006","NA","21191.8703001","11624.1181004","16858.4416998","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","NA","8866.38249969","NA","NA","NA","NA","NA","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","14492.1828997","14492.1097998","287409.5783","217054.2472","287409.6553","283550.7632","271402.895","8798.02949959","NA","NA","NA","NA","8796.48799961","NA","149286.0139","170485.733","182123.3838","136896.5355","207708.1609","287409.8392","203318.2237","105828.4331","95532.6892999","198987.0983","NA","127995.524","NA","NA","NA","NA","NA","NA","285359.8119","NA","NA","NA","NA","NA","NA","NA","NA","203318.2729","283550.9772","8798.07529971","8870.08329993","283551.0006","NA","ecodap3","0","81033.8944001","1","no","4","no","Yarn 2.jpg","neutral","1920"
