sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
97,6,753,probabilistic,sequence concealed,random first,5,5,0.3225,0.5,0
97,6,754,probabilistic,sequence concealed,random first,3,2,0.431,0.5,1
97,6,755,probabilistic,sequence concealed,random first,4,4,0.3795,0.5,0
97,6,756,probabilistic,sequence concealed,random first,2,2,0.321,0.5,0
97,6,757,probabilistic,sequence concealed,random first,4,4,0.2835,0.5,0
97,6,758,probabilistic,sequence concealed,random first,6,6,0.3432,0.5,0
97,6,759,probabilistic,sequence concealed,random first,5,4,0.3827,0.5,1
97,6,760,probabilistic,sequence concealed,random first,3,3,0.406,0.5,0
97,6,761,probabilistic,sequence concealed,random first,4,4,0.3366,0.5,0
97,6,762,probabilistic,sequence concealed,random first,1,1,0.59,0.5,0
97,6,763,probabilistic,sequence concealed,random first,6,6,0.3598,0.5,0
97,6,764,probabilistic,sequence concealed,random first,5,6,0.2926,0.5,1
97,6,765,probabilistic,sequence concealed,random first,3,3,0.4102,0.5,0
97,6,766,probabilistic,sequence concealed,random first,4,4,0.3327,0.5,0
97,6,767,probabilistic,sequence concealed,random first,1,1,0.4514,0.5,0
97,6,768,probabilistic,sequence concealed,random first,6,6,0.2734,0.5,0
97,6,769,probabilistic,sequence concealed,random first,1,1,0.363,0.5,0
97,6,770,probabilistic,sequence concealed,random first,6,6,0.3626,0.5,0
97,6,771,probabilistic,sequence concealed,random first,4,6,0.3229,0.5,1
97,6,772,probabilistic,sequence concealed,random first,1,1,0.4163,0.5,0
97,6,773,probabilistic,sequence concealed,random first,5,4,0.3223,0.5,1
97,6,774,probabilistic,sequence concealed,random first,3,3,0.628,0.5,0
97,6,775,probabilistic,sequence concealed,random first,2,1,0.3525,0.5,1
97,6,776,probabilistic,sequence concealed,random first,4,4,0.5693,0.5,0
97,6,777,probabilistic,sequence concealed,random first,5,5,0.4118,0.5,0
97,6,778,probabilistic,sequence concealed,random first,3,2,0.3724,0.5,1
97,6,779,probabilistic,sequence concealed,random first,6,6,0.386,0.5,0
97,6,780,probabilistic,sequence concealed,random first,5,5,0.4018,0.5,0
97,6,781,probabilistic,sequence concealed,random first,3,3,0.3838,0.5,0
97,6,782,probabilistic,sequence concealed,random first,2,1,0.3226,0.5,1
97,6,783,probabilistic,sequence concealed,random first,4,4,0.3223,0.5,0
97,6,784,probabilistic,sequence concealed,random first,1,1,0.3229,0.5,0
97,6,785,probabilistic,sequence concealed,random first,2,2,0.4008,0.5,0
97,6,786,probabilistic,sequence concealed,random first,4,4,0.322,0.5,0
97,6,787,probabilistic,sequence concealed,random first,6,6,0.3237,0.5,0
97,6,788,probabilistic,sequence concealed,random first,3,2,0.2841,0.5,1
97,6,789,probabilistic,sequence concealed,random first,2,2,0.3923,0.5,0
97,6,790,probabilistic,sequence concealed,random first,3,3,0.4023,0.5,0
97,6,791,probabilistic,sequence concealed,random first,1,1,0.3525,0.5,0
97,6,792,probabilistic,sequence concealed,random first,5,6,0.3621,0.5,1
97,6,793,probabilistic,sequence concealed,random first,3,3,0.2671,0.5,0
97,6,794,probabilistic,sequence concealed,random first,2,2,0.3528,0.5,0
97,6,795,probabilistic,sequence concealed,random first,4,4,0.3817,0.5,0
97,6,796,probabilistic,sequence concealed,random first,1,1,0.4019,0.5,0
97,6,797,probabilistic,sequence concealed,random first,6,6,0.2835,0.5,0
97,6,798,probabilistic,sequence concealed,random first,5,5,0.3227,0.5,0
97,6,799,probabilistic,sequence concealed,random first,3,3,0.3919,0.5,0
97,6,800,probabilistic,sequence concealed,random first,1,1,0.3208,0.5,0
97,6,801,probabilistic,sequence concealed,random first,6,6,0.2336,0.5,0
97,6,802,probabilistic,sequence concealed,random first,5,4,0.3721,0.5,1
97,6,803,probabilistic,sequence concealed,random first,3,3,0.2677,0.5,0
97,6,804,probabilistic,sequence concealed,random first,1,1,0.4315,0.5,0
97,6,805,probabilistic,sequence concealed,random first,6,4,0.6593,0.5,1
97,6,806,probabilistic,sequence concealed,random first,5,4,0.3532,0.5,1
97,6,807,probabilistic,sequence concealed,random first,2,2,0.4616,0.5,0
97,6,808,probabilistic,sequence concealed,random first,4,4,0.5006,0.5,0
97,6,809,probabilistic,sequence concealed,random first,1,1,0.3488,0.5,0
97,6,810,probabilistic,sequence concealed,random first,2,2,0.3832,0.5,0
97,6,811,probabilistic,sequence concealed,random first,4,4,0.2935,0.5,0
97,6,812,probabilistic,sequence concealed,random first,6,6,0.3522,0.5,0
97,6,813,probabilistic,sequence concealed,random first,5,5,0.3028,0.5,0
97,6,814,probabilistic,sequence concealed,random first,3,3,0.3821,0.5,0
97,6,815,probabilistic,sequence concealed,random first,2,2,0.2929,0.5,0
97,6,816,probabilistic,sequence concealed,random first,4,4,0.4513,0.5,0
97,6,817,probabilistic,sequence concealed,random first,1,1,0.3028,0.5,0
97,6,818,probabilistic,sequence concealed,random first,3,2,0.4026,0.5,1
97,6,819,probabilistic,sequence concealed,random first,5,4,0.4187,0.5,1
97,6,820,probabilistic,sequence concealed,random first,3,3,0.2776,0.5,0
97,6,821,probabilistic,sequence concealed,random first,2,2,0.3798,0.5,0
97,6,822,probabilistic,sequence concealed,random first,3,4,0.3412,0.5,1
97,6,823,probabilistic,sequence concealed,random first,4,4,0.4616,0.5,0
97,6,824,probabilistic,sequence concealed,random first,5,5,0.4902,0.5,0
97,6,825,probabilistic,sequence concealed,random first,1,1,0.4284,0.5,0
97,6,826,probabilistic,sequence concealed,random first,6,6,0.4804,0.5,0
97,6,827,probabilistic,sequence concealed,random first,4,4,0.4523,0.5,0
97,6,828,probabilistic,sequence concealed,random first,2,2,0.3825,0.5,0
97,6,829,probabilistic,sequence concealed,random first,1,1,0.3334,0.5,0
97,6,830,probabilistic,sequence concealed,random first,6,6,0.273,0.5,0
97,6,831,probabilistic,sequence concealed,random first,1,1,0.3098,0.5,0
97,6,832,probabilistic,sequence concealed,random first,4,4,0.4513,0.5,0
97,6,833,probabilistic,sequence concealed,random first,1,1,0.2831,0.5,0
97,6,834,probabilistic,sequence concealed,random first,6,6,0.2719,0.5,0
97,6,835,probabilistic,sequence concealed,random first,5,5,0.3798,0.5,0
97,6,836,probabilistic,sequence concealed,random first,1,1,0.2733,0.5,0
97,6,837,probabilistic,sequence concealed,random first,5,6,0.2441,0.5,1
97,6,838,probabilistic,sequence concealed,random first,3,3,0.3866,0.5,0
97,6,839,probabilistic,sequence concealed,random first,2,2,0.3309,0.5,0
97,6,840,probabilistic,sequence concealed,random first,4,4,0.3202,0.5,0
97,6,841,probabilistic,sequence concealed,random first,1,1,0.3306,0.5,0
97,6,842,probabilistic,sequence concealed,random first,3,2,0.3902,0.5,1
97,6,843,probabilistic,sequence concealed,random first,2,3,0.4021,0.5,1
97,6,844,probabilistic,sequence concealed,random first,4,4,0.4045,0.5,0
97,6,845,probabilistic,sequence concealed,random first,3,3,0.409,0.5,0
97,6,846,probabilistic,sequence concealed,random first,2,2,0.462,0.5,0
97,6,847,probabilistic,sequence concealed,random first,4,4,0.3522,0.5,0
97,6,848,probabilistic,sequence concealed,random first,5,5,0.4314,0.5,0
97,6,849,probabilistic,sequence concealed,random first,1,2,0.293,0.5,1
97,6,850,probabilistic,sequence concealed,random first,5,4,0.2959,0.5,1
97,6,851,probabilistic,sequence concealed,random first,3,3,0.539,0.5,0
97,6,852,probabilistic,sequence concealed,random first,2,2,0.3851,0.5,0
97,6,853,probabilistic,sequence concealed,random first,4,4,0.4977,0.5,0
97,6,854,probabilistic,sequence concealed,random first,1,1,0.4587,0.5,0
97,6,855,probabilistic,sequence concealed,random first,4,5,0.3032,0.5,1
97,6,856,probabilistic,sequence concealed,random first,1,1,0.3916,0.5,0
97,6,857,probabilistic,sequence concealed,random first,3,3,0.5604,0.5,0
97,6,858,probabilistic,sequence concealed,random first,2,2,0.4895,0.5,0
97,6,859,probabilistic,sequence concealed,random first,4,5,0.3131,0.5,1
97,6,860,probabilistic,sequence concealed,random first,3,3,0.3369,0.5,0
97,6,861,probabilistic,sequence concealed,random first,6,5,0.449,0.5,1
97,6,862,probabilistic,sequence concealed,random first,5,6,0.4652,0.5,1
97,6,863,probabilistic,sequence concealed,random first,3,3,0.4432,0.5,0
97,6,864,probabilistic,sequence concealed,random first,2,2,0.3606,0.5,0
97,7,865,probabilistic,sequence concealed,random first,6,4,0.4317,0.5,1
97,7,866,probabilistic,sequence concealed,random first,5,5,0.5203,0.5,0
97,7,867,probabilistic,sequence concealed,random first,4,4,0.5173,0.5,0
97,7,868,probabilistic,sequence concealed,random first,2,2,0.3681,0.5,0
97,7,869,probabilistic,sequence concealed,random first,4,4,0.3529,0.5,0
97,7,870,probabilistic,sequence concealed,random first,3,3,0.4811,0.5,0
97,7,871,probabilistic,sequence concealed,random first,2,2,0.392,0.5,0
97,7,872,probabilistic,sequence concealed,random first,4,5,0.3431,0.5,1
97,7,873,probabilistic,sequence concealed,random first,1,1,0.4293,0.5,0
97,7,874,probabilistic,sequence concealed,random first,6,6,0.3229,0.5,0
97,7,875,probabilistic,sequence concealed,random first,5,5,0.3621,0.5,0
97,7,876,probabilistic,sequence concealed,random first,4,4,0.2714,0.5,0
97,7,877,probabilistic,sequence concealed,random first,6,6,0.3896,0.5,0
97,7,878,probabilistic,sequence concealed,random first,5,5,0.4083,0.5,0
97,7,879,probabilistic,sequence concealed,random first,6,6,0.3525,0.5,0
97,7,880,probabilistic,sequence concealed,random first,5,5,0.2931,0.5,0
97,7,881,probabilistic,sequence concealed,random first,3,3,0.3926,0.5,0
97,7,882,probabilistic,sequence concealed,random first,5,5,0.4782,0.5,0
97,7,883,probabilistic,sequence concealed,random first,2,2,0.361,0.5,0
97,7,884,probabilistic,sequence concealed,random first,4,4,0.4412,0.5,0
97,7,885,probabilistic,sequence concealed,random first,1,1,0.4527,0.5,0
97,7,886,probabilistic,sequence concealed,random first,6,6,0.4114,0.5,0
97,7,887,probabilistic,sequence concealed,random first,5,5,0.2832,0.5,0
97,7,888,probabilistic,sequence concealed,random first,3,2,0.4229,0.5,1
97,7,889,probabilistic,sequence concealed,random first,2,2,0.4408,0.5,0
97,7,890,probabilistic,sequence concealed,random first,4,4,0.3631,0.5,0
97,7,891,probabilistic,sequence concealed,random first,1,1,0.5408,0.5,0
97,7,892,probabilistic,sequence concealed,random first,2,2,0.4089,0.5,0
97,7,893,probabilistic,sequence concealed,random first,4,5,0.3529,0.5,1
97,7,894,probabilistic,sequence concealed,random first,6,6,0.4053,0.5,0
97,7,895,probabilistic,sequence concealed,random first,4,4,0.491,0.5,0
97,7,896,probabilistic,sequence concealed,random first,1,1,0.4215,0.5,0
97,7,897,probabilistic,sequence concealed,random first,6,6,0.3627,0.5,0
97,7,898,probabilistic,sequence concealed,random first,2,1,0.4009,0.5,1
97,7,899,probabilistic,sequence concealed,random first,4,4,0.5093,0.5,0
97,7,900,probabilistic,sequence concealed,random first,1,1,0.3835,0.5,0
97,7,901,probabilistic,sequence concealed,random first,6,6,0.3637,0.5,0
97,7,902,probabilistic,sequence concealed,random first,5,5,0.4612,0.5,0
97,7,903,probabilistic,sequence concealed,random first,3,4,0.3427,0.5,1
97,7,904,probabilistic,sequence concealed,random first,5,4,0.3558,0.5,1
97,7,905,probabilistic,sequence concealed,random first,3,3,0.3617,0.5,0
97,7,906,probabilistic,sequence concealed,random first,4,4,0.4577,0.5,0
97,7,907,probabilistic,sequence concealed,random first,1,1,0.4697,0.5,0
97,7,908,probabilistic,sequence concealed,random first,6,6,0.3028,0.5,0
97,7,909,probabilistic,sequence concealed,random first,3,2,0.3622,0.5,1
97,7,910,probabilistic,sequence concealed,random first,2,2,0.426,0.5,0
97,7,911,probabilistic,sequence concealed,random first,4,4,0.4612,0.5,0
97,7,912,probabilistic,sequence concealed,random first,6,6,0.3923,0.5,0
97,7,913,probabilistic,sequence concealed,random first,5,5,0.5006,0.5,0
97,7,914,probabilistic,sequence concealed,random first,3,3,0.4025,0.5,0
97,7,914,probabilistic,sequence concealed,random first,3,4,0.4027,0.5,1
97,7,915,probabilistic,sequence concealed,random first,5,5,0.5012,0.5,0
97,7,916,probabilistic,sequence concealed,random first,4,4,0.2999,0.5,0
97,7,917,probabilistic,sequence concealed,random first,5,5,0.3816,0.5,0
97,7,918,probabilistic,sequence concealed,random first,4,4,0.3116,0.5,0
97,7,919,probabilistic,sequence concealed,random first,5,5,0.2514,0.5,0
97,7,920,probabilistic,sequence concealed,random first,3,4,0.3121,0.5,1
97,7,921,probabilistic,sequence concealed,random first,2,2,0.3909,0.5,0
97,7,922,probabilistic,sequence concealed,random first,3,3,0.3233,0.5,0
97,7,923,probabilistic,sequence concealed,random first,2,2,0.3726,0.5,0
97,7,924,probabilistic,sequence concealed,random first,5,5,0.4415,0.5,0
97,7,925,probabilistic,sequence concealed,random first,3,2,0.3029,0.5,1
97,7,926,probabilistic,sequence concealed,random first,2,2,0.4072,0.5,0
97,7,927,probabilistic,sequence concealed,random first,5,4,0.3233,0.5,1
97,7,928,probabilistic,sequence concealed,random first,3,3,0.3366,0.5,0
97,7,929,probabilistic,sequence concealed,random first,2,2,0.4014,0.5,0
97,7,930,probabilistic,sequence concealed,random first,4,5,0.3308,0.5,1
97,7,931,probabilistic,sequence concealed,random first,1,1,0.5249,0.5,0
97,7,932,probabilistic,sequence concealed,random first,6,6,0.3785,0.5,0
97,7,933,probabilistic,sequence concealed,random first,5,5,0.3627,0.5,0
97,7,934,probabilistic,sequence concealed,random first,3,2,0.4221,0.5,1
97,7,935,probabilistic,sequence concealed,random first,6,6,0.5146,0.5,0
97,7,936,probabilistic,sequence concealed,random first,2,1,0.462,0.5,1
97,7,937,probabilistic,sequence concealed,random first,4,4,0.4568,0.5,0
97,7,938,probabilistic,sequence concealed,random first,1,1,0.3528,0.5,0
97,7,939,probabilistic,sequence concealed,random first,4,4,0.4314,0.5,0
97,7,940,probabilistic,sequence concealed,random first,1,1,0.2932,0.5,0
97,7,941,probabilistic,sequence concealed,random first,3,2,0.4508,0.5,1
97,7,942,probabilistic,sequence concealed,random first,2,2,0.4652,0.5,0
97,7,943,probabilistic,sequence concealed,random first,3,3,0.4118,0.5,0
97,7,944,probabilistic,sequence concealed,random first,2,2,0.3926,0.5,0
97,7,945,probabilistic,sequence concealed,random first,4,5,0.362,0.5,1
97,7,946,probabilistic,sequence concealed,random first,1,1,0.377,0.5,0
97,7,947,probabilistic,sequence concealed,random first,6,6,0.3818,0.5,0
97,7,948,probabilistic,sequence concealed,random first,5,5,0.373,0.5,0
97,7,949,probabilistic,sequence concealed,random first,3,3,0.3405,0.5,0
97,7,950,probabilistic,sequence concealed,random first,5,5,0.4414,0.5,0
97,7,951,probabilistic,sequence concealed,random first,4,4,0.3623,0.5,0
97,7,952,probabilistic,sequence concealed,random first,5,5,0.3215,0.5,0
97,7,953,probabilistic,sequence concealed,random first,2,2,0.4914,0.5,0
97,7,954,probabilistic,sequence concealed,random first,6,1,-0.1807,0.5,1
97,7,955,probabilistic,sequence concealed,random first,5,5,0.4096,0.5,0
97,7,956,probabilistic,sequence concealed,random first,3,3,0.4783,0.5,0
97,7,957,probabilistic,sequence concealed,random first,1,1,0.4006,0.5,0
97,7,958,probabilistic,sequence concealed,random first,6,6,0.5807,0.5,0
97,7,959,probabilistic,sequence concealed,random first,5,5,0.4572,0.5,0
97,7,960,probabilistic,sequence concealed,random first,3,3,0.3397,0.5,0
97,7,961,probabilistic,sequence concealed,random first,2,2,0.409,0.5,0
97,7,962,probabilistic,sequence concealed,random first,4,4,0.3496,0.5,0
97,7,963,probabilistic,sequence concealed,random first,1,1,0.4083,0.5,0
97,7,964,probabilistic,sequence concealed,random first,6,6,0.4305,0.5,0
97,7,965,probabilistic,sequence concealed,random first,4,4,0.3919,0.5,0
97,7,966,probabilistic,sequence concealed,random first,5,5,0.4814,0.5,0
97,7,967,probabilistic,sequence concealed,random first,3,3,0.4321,0.5,0
97,7,968,probabilistic,sequence concealed,random first,2,2,0.3437,0.5,0
97,7,969,probabilistic,sequence concealed,random first,4,5,0.3422,0.5,1
97,7,970,probabilistic,sequence concealed,random first,5,5,0.5695,0.5,0
97,7,971,probabilistic,sequence concealed,random first,3,3,0.304,0.5,0
97,7,972,probabilistic,sequence concealed,random first,5,5,0.4713,0.5,0
97,7,973,probabilistic,sequence concealed,random first,3,3,0.2935,0.5,0
97,7,974,probabilistic,sequence concealed,random first,2,2,0.4024,0.5,0
97,7,975,probabilistic,sequence concealed,random first,4,4,0.4615,0.5,0
97,7,976,probabilistic,sequence concealed,random first,2,2,0.4025,0.5,0
97,7,977,probabilistic,sequence concealed,random first,4,4,0.3331,0.5,0
97,7,978,probabilistic,sequence concealed,random first,1,5,-0.1612,0.5,1
97,7,979,probabilistic,sequence concealed,random first,6,5,0.431,0.5,1
97,7,980,probabilistic,sequence concealed,random first,5,4,0.4264,0.5,1
97,7,981,probabilistic,sequence concealed,random first,3,3,0.9009,0.5,0
97,7,982,probabilistic,sequence concealed,random first,2,2,0.4679,0.5,0
97,7,983,probabilistic,sequence concealed,random first,6,6,0.3834,0.5,0
97,7,984,probabilistic,sequence concealed,random first,5,5,0.3625,0.5,0
97,7,985,probabilistic,sequence concealed,random first,3,3,0.5406,0.5,0
97,7,986,probabilistic,sequence concealed,random first,6,6,0.4114,0.5,0
97,7,987,probabilistic,sequence concealed,random first,5,5,0.3502,0.5,0
97,7,988,probabilistic,sequence concealed,random first,3,3,0.3605,0.5,0
97,7,989,probabilistic,sequence concealed,random first,1,1,0.5406,0.5,0
97,7,990,probabilistic,sequence concealed,random first,6,6,0.2892,0.5,0
97,7,991,probabilistic,sequence concealed,random first,5,5,0.2636,0.5,0
97,7,992,probabilistic,sequence concealed,random first,6,6,0.4221,0.5,0
97,7,993,probabilistic,sequence concealed,random first,1,1,0.3522,0.5,0
97,7,994,probabilistic,sequence concealed,random first,6,6,0.2805,0.5,0
97,7,995,probabilistic,sequence concealed,random first,1,1,0.2809,0.5,0
97,7,996,probabilistic,sequence concealed,random first,5,6,0.2711,0.5,1
97,7,997,probabilistic,sequence concealed,random first,6,6,0.3466,0.5,0
97,7,998,probabilistic,sequence concealed,random first,5,5,0.392,0.5,0
97,7,999,probabilistic,sequence concealed,random first,3,4,0.3135,0.5,1
97,7,1000,probabilistic,sequence concealed,random first,1,1,0.3466,0.5,0
97,7,1001,probabilistic,sequence concealed,random first,6,6,0.2831,0.5,0
97,7,1002,probabilistic,sequence concealed,random first,5,5,0.4193,0.5,0
97,7,1003,probabilistic,sequence concealed,random first,2,3,0.2825,0.5,1
97,7,1004,probabilistic,sequence concealed,random first,4,4,0.5302,0.5,0
97,7,1005,probabilistic,sequence concealed,random first,1,1,0.2434,0.5,0
97,7,1006,probabilistic,sequence concealed,random first,6,6,0.2439,0.5,0
97,7,1007,probabilistic,sequence concealed,random first,5,5,0.402,0.5,0
97,7,1008,probabilistic,sequence concealed,random first,1,1,0.3522,0.5,0
97,8,1009,probabilistic,sequence concealed,random first,5,5,0.3849,0.5,0
97,8,1010,probabilistic,sequence concealed,random first,3,2,0.3123,0.5,1
97,8,1011,probabilistic,sequence concealed,random first,2,2,0.4589,0.5,0
97,8,1012,probabilistic,sequence concealed,random first,5,4,0.3306,0.5,1
97,8,1013,probabilistic,sequence concealed,random first,1,1,0.4655,0.5,0
97,8,1014,probabilistic,sequence concealed,random first,6,6,0.3229,0.5,0
97,8,1015,probabilistic,sequence concealed,random first,5,5,0.3117,0.5,0
97,8,1016,probabilistic,sequence concealed,random first,3,3,0.4097,0.5,0
97,8,1017,probabilistic,sequence concealed,random first,2,2,0.4892,0.5,0
97,8,1018,probabilistic,sequence concealed,random first,6,6,0.3531,0.5,0
97,8,1019,probabilistic,sequence concealed,random first,5,5,0.3531,0.5,0
97,8,1020,probabilistic,sequence concealed,random first,4,4,0.3501,0.5,0
97,8,1021,probabilistic,sequence concealed,random first,5,5,0.3313,0.5,0
97,8,1022,probabilistic,sequence concealed,random first,6,6,0.3324,0.5,0
97,8,1023,probabilistic,sequence concealed,random first,2,2,0.402,0.5,0
97,8,1024,probabilistic,sequence concealed,random first,3,3,0.3632,0.5,0
97,8,1025,probabilistic,sequence concealed,random first,2,3,0.3329,0.5,1
97,8,1026,probabilistic,sequence concealed,random first,3,3,0.5044,0.5,0
97,8,1027,probabilistic,sequence concealed,random first,2,2,0.4379,0.5,0
97,8,1028,probabilistic,sequence concealed,random first,1,1,0.4102,0.5,0
97,8,1029,probabilistic,sequence concealed,random first,6,4,0.342,0.5,1
97,8,1030,probabilistic,sequence concealed,random first,5,5,0.4507,0.5,0
97,8,1031,probabilistic,sequence concealed,random first,4,4,0.3133,0.5,0
97,8,1032,probabilistic,sequence concealed,random first,3,3,0.3023,0.5,0
97,8,1033,probabilistic,sequence concealed,random first,1,1,0.5384,0.5,0
97,8,1034,probabilistic,sequence concealed,random first,6,6,0.2978,0.5,0
97,8,1035,probabilistic,sequence concealed,random first,5,5,0.3116,0.5,0
97,8,1036,probabilistic,sequence concealed,random first,3,4,0.3625,0.5,1
97,8,1037,probabilistic,sequence concealed,random first,2,2,0.4009,0.5,0
97,8,1038,probabilistic,sequence concealed,random first,1,1,0.3791,0.5,0
97,8,1039,probabilistic,sequence concealed,random first,4,5,0.3107,0.5,1
97,8,1040,probabilistic,sequence concealed,random first,1,1,0.312,0.5,0
97,8,1041,probabilistic,sequence concealed,random first,6,6,0.3825,0.5,0
97,8,1042,probabilistic,sequence concealed,random first,5,5,0.3934,0.5,0
97,8,1043,probabilistic,sequence concealed,random first,6,6,0.4514,0.5,0
97,8,1044,probabilistic,sequence concealed,random first,5,5,0.3127,0.5,0
97,8,1045,probabilistic,sequence concealed,random first,2,2,0.4216,0.5,0
97,8,1046,probabilistic,sequence concealed,random first,5,5,0.4814,0.5,0
97,8,1047,probabilistic,sequence concealed,random first,1,2,0.3424,0.5,1
97,8,1048,probabilistic,sequence concealed,random first,6,6,0.3257,0.5,0
97,8,1049,probabilistic,sequence concealed,random first,5,5,0.3202,0.5,0
97,8,1050,probabilistic,sequence concealed,random first,4,4,0.3211,0.5,0
97,8,1051,probabilistic,sequence concealed,random first,1,1,0.311,0.5,0
97,8,1052,probabilistic,sequence concealed,random first,6,6,0.3011,0.5,0
97,8,1053,probabilistic,sequence concealed,random first,5,5,0.3107,0.5,0
97,8,1054,probabilistic,sequence concealed,random first,6,6,0.3305,0.5,0
97,8,1055,probabilistic,sequence concealed,random first,5,5,0.33,0.5,0
97,8,1056,probabilistic,sequence concealed,random first,1,2,0.3404,0.5,1
97,8,1057,probabilistic,sequence concealed,random first,6,6,0.3469,0.5,0
97,8,1058,probabilistic,sequence concealed,random first,5,5,0.3828,0.5,0
97,8,1059,probabilistic,sequence concealed,random first,3,2,0.5998,0.5,1
97,8,1060,probabilistic,sequence concealed,random first,4,4,0.5857,0.5,0
97,8,1061,probabilistic,sequence concealed,random first,3,2,0.3604,0.5,1
97,8,1062,probabilistic,sequence concealed,random first,2,2,0.4315,0.5,0
97,8,1063,probabilistic,sequence concealed,random first,4,3,0.4991,0.5,1
97,8,1064,probabilistic,sequence concealed,random first,6,6,0.3811,0.5,0
97,8,1065,probabilistic,sequence concealed,random first,5,4,0.3623,0.5,1
97,8,1066,probabilistic,sequence concealed,random first,2,2,0.5763,0.5,0
97,8,1067,probabilistic,sequence concealed,random first,4,4,0.4409,0.5,0
97,8,1068,probabilistic,sequence concealed,random first,1,1,0.4189,0.5,0
97,8,1069,probabilistic,sequence concealed,random first,2,2,0.4003,0.5,0
97,8,1070,probabilistic,sequence concealed,random first,4,4,0.3427,0.5,0
97,8,1071,probabilistic,sequence concealed,random first,5,5,0.3726,0.5,0
97,8,1072,probabilistic,sequence concealed,random first,3,2,0.3731,0.5,1
97,8,1073,probabilistic,sequence concealed,random first,2,2,0.5727,0.5,0
97,8,1074,probabilistic,sequence concealed,random first,4,4,0.3509,0.5,0
97,8,1075,probabilistic,sequence concealed,random first,1,1,0.4878,0.5,0
97,8,1076,probabilistic,sequence concealed,random first,5,6,0.3718,0.5,1
97,8,1077,probabilistic,sequence concealed,random first,3,3,0.3693,0.5,0
97,8,1078,probabilistic,sequence concealed,random first,2,2,0.3505,0.5,0
97,8,1079,probabilistic,sequence concealed,random first,3,3,0.3129,0.5,0
97,8,1080,probabilistic,sequence concealed,random first,5,5,0.362,0.5,0
97,8,1081,probabilistic,sequence concealed,random first,1,1,0.4419,0.5,0
97,8,1082,probabilistic,sequence concealed,random first,6,6,0.4218,0.5,0
97,8,1083,probabilistic,sequence concealed,random first,2,2,0.431,0.5,0
97,8,1084,probabilistic,sequence concealed,random first,3,3,0.3333,0.5,0
97,8,1085,probabilistic,sequence concealed,random first,2,2,0.4315,0.5,0
97,8,1086,probabilistic,sequence concealed,random first,4,4,0.459,0.5,0
97,8,1087,probabilistic,sequence concealed,random first,1,1,0.3405,0.5,0
97,8,1088,probabilistic,sequence concealed,random first,6,6,0.2836,0.5,0
97,8,1089,probabilistic,sequence concealed,random first,1,1,0.3522,0.5,0
97,8,1090,probabilistic,sequence concealed,random first,4,4,0.4611,0.5,0
97,8,1091,probabilistic,sequence concealed,random first,1,1,0.4217,0.5,0
97,8,1092,probabilistic,sequence concealed,random first,4,4,0.3017,0.5,0
97,8,1093,probabilistic,sequence concealed,random first,5,5,0.3693,0.5,0
97,8,1094,probabilistic,sequence concealed,random first,3,3,0.4708,0.5,0
97,8,1095,probabilistic,sequence concealed,random first,1,1,0.3432,0.5,0
97,8,1096,probabilistic,sequence concealed,random first,2,3,0.3826,0.5,1
97,8,1097,probabilistic,sequence concealed,random first,6,6,0.4998,0.5,0
97,8,1098,probabilistic,sequence concealed,random first,2,2,0.5305,0.5,0
97,8,1099,probabilistic,sequence concealed,random first,4,6,0.3917,0.5,1
97,8,1100,probabilistic,sequence concealed,random first,1,1,0.4405,0.5,0
97,8,1101,probabilistic,sequence concealed,random first,5,6,0.3224,0.5,1
97,8,1102,probabilistic,sequence concealed,random first,3,3,0.5049,0.5,0
97,8,1103,probabilistic,sequence concealed,random first,6,6,0.5945,0.5,0
97,8,1104,probabilistic,sequence concealed,random first,3,3,0.448,0.5,0
97,8,1105,probabilistic,sequence concealed,random first,2,2,0.4021,0.5,0
97,8,1106,probabilistic,sequence concealed,random first,6,6,0.293,0.5,0
97,8,1107,probabilistic,sequence concealed,random first,5,5,0.3725,0.5,0
97,8,1108,probabilistic,sequence concealed,random first,4,4,0.3718,0.5,0
97,8,1109,probabilistic,sequence concealed,random first,1,1,0.3619,0.5,0
97,8,1110,probabilistic,sequence concealed,random first,6,6,0.3127,0.5,0
97,8,1111,probabilistic,sequence concealed,random first,1,2,0.2909,0.5,1
97,8,1112,probabilistic,sequence concealed,random first,6,6,0.3763,0.5,0
97,8,1113,probabilistic,sequence concealed,random first,4,4,0.5597,0.5,0
97,8,1114,probabilistic,sequence concealed,random first,1,1,0.3721,0.5,0
97,8,1115,probabilistic,sequence concealed,random first,2,2,0.3601,0.5,0
97,8,1116,probabilistic,sequence concealed,random first,4,5,0.4187,0.5,1
97,8,1117,probabilistic,sequence concealed,random first,1,1,0.3411,0.5,0
97,8,1118,probabilistic,sequence concealed,random first,5,5,0.4185,0.5,0
97,8,1119,probabilistic,sequence concealed,random first,3,2,0.5563,0.5,1
97,8,1120,probabilistic,sequence concealed,random first,2,2,0.4081,0.5,0
97,8,1121,probabilistic,sequence concealed,random first,1,1,0.3427,0.5,0
97,8,1122,probabilistic,sequence concealed,random first,6,6,0.3827,0.5,0
97,8,1123,probabilistic,sequence concealed,random first,3,3,0.3918,0.5,0
97,8,1124,probabilistic,sequence concealed,random first,2,3,0.3328,0.5,1
97,8,1125,probabilistic,sequence concealed,random first,5,4,0.6152,0.5,1
